区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53679/小店,小时数据,2024-11-14 02,2024-11-14 02:00:39,000,927.7,1018.4,9.5,11.3,95,583,0.0,-,PPC,0.0,PPC,0.0,9.2,9.1,-,-,600
53679/小店,小时数据,2024-11-14 01,2024-11-14 01:00:40,000,927.8,1018.5,9.4,11.2,95,615,0.0,-,PPC,0.0,295,0.3,9.2,9.0,-,-,400
53679/小店,小时数据,2024-11-14 00,2024-11-14 00:00:45,000,928.1,1018.9,9.4,11.2,95,887,0.5,-,343,0.4,20,0.3,9.2,9.0,-,-,500
53679/小店,小时数据,2024-11-13 23,2024-11-13 23:00:38,000,928.2,1019.0,9.5,11.2,94,1091,1.1,-,14,0.8,346,0.8,9.2,8.9,-,-,1000
53679/小店,小时数据,2024-11-13 22,2024-11-13 22:00:40,000,928.1,1018.9,9.6,11.3,95,511,0.2,-,PPC,0.0,PPC,0.0,9.3,9.1,-,-,600
53679/小店,小时数据,2024-11-13 21,2024-11-13 21:00:41,000,928.0,1018.9,9.6,11.2,94,408,0.4,-,288,0.6,267,0.5,9.3,9.1,-,-,500
53679/小店,小时数据,2024-11-13 20,2024-11-13 20:17:00,CCA,927.9,1018.9,9.5,11.0,93,761,0.2,-,PPC,0.0,PPC,0.0,9.3,9.0,0,-,900
53679/小店,小时数据,2024-11-13 19,2024-11-13 19:00:41,000,927.7,1018.6,9.6,11.1,93,1131,0.4,-,PPC,0.0,PPC,0.2,9.3,9.0,-,-,800
53679/小店,小时数据,2024-11-13 18,2024-11-13 18:00:43,000,927.5,1018.4,9.7,10.8,90,1985,0.0,-,353,0.8,339,0.8,9.4,9.0,-,-,1900
53679/小店,小时数据,2024-11-13 17,2024-11-13 17:00:38,000,927.3,1018.2,9.8,10.7,88,2975,0.0,-,330,0.7,339,0.7,9.7,9.3,-,-,3000
53679/小店,小时数据,2024-11-13 16,2024-11-13 16:00:40,000,927.1,1017.9,10.0,10.4,85,4014,0.0,-,341,1.3,345,1.4,10.5,10.2,-,-,3900
53679/小店,小时数据,2024-11-13 15,2024-11-13 15:00:38,000,927.5,1018.4,9.9,10.4,85,4019,0.0,-,315,1.1,323,1.3,10.4,9.8,-,-,4200
53679/小店,小时数据,2024-11-13 14,2024-11-13 14:00:42,000,927.6,1018.5,10.0,10.4,85,3974,0.0,-,346,1.5,342,1.6,10.9,10.4,-,-,3700
53679/小店,小时数据,2024-11-13 13,2024-11-13 13:00:42,000,928.3,1019.3,10.0,10.7,87,3665,0.0,-,330,1.5,333,1.6,11.4,10.9,-,-,3700
53679/小店,小时数据,2024-11-13 12,2024-11-13 12:00:42,000,929.4,1020.5,9.8,10.5,87,3648,0.0,-,340,0.8,355,0.8,10.8,10.4,-,-,3700
53679/小店,小时数据,2024-11-13 11,2024-11-13 11:00:43,000,929.9,1021.0,9.6,10.4,87,5254,0.0,-,354,2.4,6,1.4,11.1,10.3,-,-,3900
53679/小店,小时数据,2024-11-13 10,2024-11-13 10:00:44,000,929.9,1021.0,9.3,10.7,91,2889,0.0,-,23,0.9,7,1.0,10.6,9.9,-,-,2500
53679/小店,小时数据,2024-11-13 09,2024-11-13 09:00:44,000,929.8,1020.8,8.9,10.6,93,2322,0.0,-,347,1.5,359,1.2,10.0,9.5,-,-,1800
53679/小店,小时数据,2024-11-13 08,2024-11-13 08:00:42,000,929.6,1020.4,8.5,10.4,94,1260,0.2,-,339,1.3,343,1.3,8.5,8.3,-,-,1100
53679/小店,小时数据,2024-11-13 07,2024-11-13 07:00:39,000,929.2,1019.9,8.4,10.4,94,1419,0.3,-,349,1.9,350,1.3,8.1,7.9,-,-,1200
53679/小店,小时数据,2024-11-13 06,2024-11-13 06:00:41,000,929.1,1019.6,8.4,10.2,93,1496,0.1,-,339,1.2,340,1.6,8.1,7.7,-,-,1500
53679/小店,小时数据,2024-11-13 05,2024-11-13 05:00:42,000,929.0,1019.3,8.4,9.9,90,2983,0.1,-,342,2.1,345,1.9,8.0,7.7,-,-,2900
53679/小店,小时数据,2024-11-13 04,2024-11-13 04:00:43,000,929.1,1019.4,8.3,10.0,91,3102,0.0,-,348,2.9,349,3.1,8.0,7.6,-,-,2700
53679/小店,小时数据,2024-11-13 03,2024-11-13 03:00:41,000,929.6,1019.8,8.3,10.1,92,2452,0.4,-,355,2.0,348,2.2,8.1,7.8,-,-,2700
53679/小店,小时数据,2024-11-13 02,2024-11-13 02:00:39,000,929.9,1020.3,8.2,10.0,92,2609,0.3,-,350,2.3,350,2.1,8.1,7.5,-,-,2200
53679/小店,小时数据,2024-11-13 01,2024-11-13 01:00:41,000,930.3,1020.9,8.0,9.8,91,2488,0.5,-,343,2.7,349,2.3,8.1,7.3,-,-,2200
53679/小店,小时数据,2024-11-13 00,2024-11-13 00:00:51,000,930.5,1021.2,8.4,10.0,91,2872,1.1,-,5,1.1,12,1.1,8.4,7.7,-,-,2600
53679/小店,小时数据,2024-11-12 23,2024-11-12 23:00:40,000,930.7,1021.5,8.6,9.8,88,2454,0.5,-,351,1.1,12,1.4,8.6,7.7,-,-,3000
53679/小店,小时数据,2024-11-12 22,2024-11-12 22:00:39,000,930.9,1022.0,9.2,10.5,90,2354,1.0,-,67,0.8,65,0.3,8.9,8.2,-,-,1600
53679/小店,小时数据,2024-11-12 21,2024-11-12 21:00:39,000,930.7,1022.0,9.7,10.3,86,2180,0.3,-,55,1.0,38,0.8,9.3,8.4,-,-,2400
53679/小店,小时数据,2024-11-12 20,2024-11-12 20:00:38,000,930.4,1021.7,11.7,9.6,70,7412,0.1,-,43,1.5,57,1.0,9.6,8.7,-,-,6600
53679/小店,小时数据,2024-11-12 19,2024-11-12 19:00:42,000,929.9,1021.7,12.0,9.0,64,6359,0.0,-,85,0.9,37,0.6,10.3,10.7,-,-,6200
53679/小店,小时数据,2024-11-12 18,2024-11-12 18:00:39,000,929.3,1021.0,12.8,8.9,60,6733,0.0,-,177,0.3,PPC,0.2,10.7,11.2,-,-,6200
53679/小店,小时数据,2024-11-12 17,2024-11-12 17:00:38,000,928.9,1020.4,14.0,8.6,54,7122,0.0,-,353,0.7,17,0.8,11.6,12.7,-,-,7000
53679/小店,小时数据,2024-11-12 16,2024-11-12 16:00:40,000,928.7,1020.1,14.6,8.3,50,6908,0.0,-,9,1.6,357,1.6,13.1,14.4,-,-,6600
53679/小店,小时数据,2024-11-12 15,2024-11-12 15:00:42,000,928.9,1020.2,15.0,8.2,48,6258,0.0,-,338,2.1,338,2.3,16.2,17.0,-,-,6000
53679/小店,小时数据,2024-11-12 14,2024-11-12 14:00:41,000,929.6,1021.0,14.4,8.7,53,5035,0.0,-,334,2.3,341,1.9,16.9,17.3,-,-,5000
53679/小店,小时数据,2024-11-12 13,2024-11-12 13:00:40,000,930.8,1022.4,13.3,8.5,56,4437,0.0,-,4,3.6,3,2.9,16.5,16.5,-,-,4400
53679/小店,小时数据,2024-11-12 12,2024-11-12 12:00:40,000,932.0,1023.8,12.7,8.7,59,4628,0.0,-,8,2.0,19,2.4,16.4,16.3,-,-,4400
53679/小店,小时数据,2024-11-12 11,2024-11-12 11:00:39,000,932.8,1024.7,11.7,9.1,66,3989,0.0,-,17,1.3,7,1.4,16.6,17.7,-,-,3800
53679/小店,小时数据,2024-11-12 10,2024-11-12 10:00:41,000,933.4,1025.7,9.5,8.9,75,4176,0.0,-,343,1.5,359,1.7,11.9,13.6,-,-,4100
53679/小店,小时数据,2024-11-12 09,2024-11-12 09:00:44,000,933.7,1026.2,7.6,9.5,91,3329,0.0,-,26,1.3,42,0.9,9.4,11.3,-,-,3000
53679/小店,小时数据,2024-11-12 08,2024-11-12 08:00:38,000,933.1,1025.8,5.7,8.9,97,1604,0.0,-,353,1.1,348,1.2,4.9,6.6,-,-,1400
53679/小店,小时数据,2024-11-12 07,2024-11-12 07:00:39,000,932.7,1025.7,2.4,7.0,97,257,0.0,-,329,0.6,341,1.0,1.6,1.1,-,-,300
53679/小店,小时数据,2024-11-12 06,2024-11-12 06:00:40,000,932.5,1025.2,1.9,6.7,96,553,0.0,-,1,0.9,32,0.8,1.0,0.4,-,-,300
53679/小店,小时数据,2024-11-12 05,2024-11-12 05:00:37,000,932.4,1024.8,1.4,6.5,96,440,0.0,-,24,1.0,23,0.9,0.6,-1.1,-,-,200
53679/小店,小时数据,2024-11-12 04,2024-11-12 04:00:40,000,932.5,1024.9,1.2,6.3,95,593,0.0,-,67,0.5,68,0.3,0.8,-1.0,-,-,400
53679/小店,小时数据,2024-11-12 03,2024-11-12 03:00:41,000,932.8,1025.1,1.5,6.4,94,1155,0.0,-,PPC,0.0,67,0.3,1.0,-0.5,-,-,400
53679/小店,小时数据,2024-11-12 02,2024-11-12 02:00:38,000,932.8,1025.0,2.0,6.6,94,811,0.0,-,106,0.7,124,0.4,1.4,-0.3,-,-,300
53679/小店,小时数据,2024-11-12 01,2024-11-12 01:00:44,000,932.7,1024.8,2.6,6.9,94,224,0.0,-,17,0.7,4,0.8,1.8,0.3,-,-,200
53679/小店,小时数据,2024-11-12 00,2024-11-12 00:00:49,000,932.9,1025.0,2.9,7.0,93,197,0.0,-,48,0.5,11,0.6,2.2,0.6,-,-,200
53679/小店,小时数据,2024-11-11 23,2024-11-11 23:00:40,000,933.0,1025.0,3.4,7.2,93,674,0.0,-,133,0.8,78,0.7,2.7,1.2,-,-,200
53679/小店,小时数据,2024-11-11 22,2024-11-11 22:00:41,000,932.9,1024.9,4.0,7.4,91,314,0.0,-,198,0.6,153,0.3,3.1,1.1,-,-,300
53679/小店,小时数据,2024-11-11 21,2024-11-11 21:00:41,000,932.6,1024.7,4.4,7.6,91,392,0.0,-,126,0.4,PPC,0.0,3.6,1.8,-,-,300
53679/小店,小时数据,2024-11-11 20,2024-11-11 20:00:42,000,932.2,1024.5,5.3,8.1,91,532,0.0,-,297,0.7,293,0.7,4.2,2.2,-,-,500
53679/小店,小时数据,2024-11-11 19,2024-11-11 19:00:42,000,932.0,1024.2,6.5,8.2,85,1444,0.0,-,211,0.5,219,0.6,5.1,3.2,-,-,1500
53679/小店,小时数据,2024-11-11 18,2024-11-11 18:00:43,000,931.4,1023.0,8.6,8.8,79,2877,0.0,-,154,0.8,176,0.8,6.6,5.3,-,-,3000
53679/小店,小时数据,2024-11-11 17,2024-11-11 17:00:41,000,931.0,1022.1,10.8,9.1,70,4330,0.0,-,166,2.0,166,1.8,9.2,10.0,-,-,4000
53679/小店,小时数据,2024-11-11 16,2024-11-11 16:00:40,000,931.1,1022.2,11.2,9.2,69,4006,0.0,-,187,2.8,187,2.6,11.2,11.4,-,-,4000
53679/小店,小时数据,2024-11-11 15,2024-11-11 15:00:42,000,931.2,1022.4,11.3,9.4,70,3708,0.0,-,188,3.1,180,2.7,11.4,11.7,-,-,3700
53679/小店,小时数据,2024-11-11 14,2024-11-11 14:00:40,000,931.8,1022.9,11.6,9.1,67,4229,0.0,-,184,2.3,199,1.9,12.2,12.4,-,-,4100
53679/小店,小时数据,2024-11-11 13,2024-11-11 13:00:39,000,932.2,1022.8,11.5,9.1,67,4752,0.0,-,181,1.5,199,1.7,12.5,13.1,-,-,4900
53679/小店,小时数据,2024-11-11 12,2024-11-11 12:00:40,000,933.0,1023.7,11.2,8.5,64,7980,0.0,-,189,2.7,193,1.9,11.5,12.3,-,-,8500
53679/小店,小时数据,2024-11-11 11,2024-11-11 11:00:40,000,933.9,1024.6,11.1,8.7,66,8205,0.0,-,238,1.5,226,1.9,11.7,12.9,-,-,8500
53679/小店,小时数据,2024-11-11 10,2024-11-11 10:00:38,000,934.3,1025.2,10.7,9.1,71,8362,0.0,-,214,1.5,229,1.5,10.5,11.8,-,-,8300
53679/小店,小时数据,2024-11-11 09,2024-11-11 09:00:47,000,934.3,1025.4,9.4,9.0,76,9788,0.0,-,6,0.4,227,0.6,9.3,11.0,-,-,9400
53679/小店,小时数据,2024-11-11 08,2024-11-11 08:00:40,000,933.8,1025.1,7.5,8.7,84,9455,0.0,-,32,1.1,30,1.1,7.3,7.9,-,-,8300
53679/小店,小时数据,2024-11-11 07,2024-11-11 07:00:42,000,933.6,1024.9,6.7,8.1,83,7728,0.0,-,99,0.7,152,0.5,5.5,4.9,-,-,8600
53679/小店,小时数据,2024-11-11 06,2024-11-11 06:00:39,000,933.0,1024.0,7.6,8.2,79,9699,0.0,-,85,0.7,147,0.4,6.1,5.7,-,-,9600
53679/小店,小时数据,2024-11-11 05,2024-11-11 05:00:42,000,933.7,1024.2,8.4,8.3,75,12047,0.0,-,PPC,0.2,PPC,0.2,6.8,7.3,-,-,12300
53679/小店,小时数据,2024-11-11 04,2024-11-11 04:00:39,000,933.9,1024.3,7.8,7.6,72,13261,0.0,-,16,0.8,26,0.8,5.2,5.4,-,-,12900
53679/小店,小时数据,2024-11-11 03,2024-11-11 03:00:41,000,933.8,1024.2,7.0,7.9,79,9852,0.0,-,348,1.3,7,1.4,4.8,5.2,-,-,6700
53679/小店,小时数据,2024-11-11 02,2024-11-11 02:00:44,000,933.7,1024.0,7.7,7.7,73,6416,0.0,-,PPC,0.2,356,0.4,5.1,3.8,-,-,7200
53679/小店,小时数据,2024-11-11 01,2024-11-11 01:00:40,000,934.1,1024.0,11.3,7.8,58,13573,0.0,-,31,1.7,41,1.9,7.1,9.5,-,-,16600
53679/小店,小时数据,2024-11-11 00,2024-11-11 00:00:47,000,934.1,1024.2,11.5,7.7,57,15374,0.0,-,62,3.3,55,2.9,8.0,10.8,-,-,14000
53679/小店,小时数据,2024-11-10 23,2024-11-10 23:00:40,000,934.2,1024.5,11.7,7.8,57,11915,0.0,-,84,3.8,72,2.3,8.2,10.6,-,-,12100
53679/小店,小时数据,2024-11-10 22,2024-11-10 22:00:37,000,934.4,1025.1,11.6,8.1,59,10909,0.0,-,38,2.1,43,1.9,8.4,10.8,-,-,8500
53679/小店,小时数据,2024-11-10 21,2024-11-10 21:00:42,000,934.2,1025.4,11.3,8.7,65,5016,0.0,-,77,1.3,74,1.6,8.3,10.1,-,-,5000
53679/小店,小时数据,2024-11-10 20,2024-11-10 20:00:40,000,933.6,1025.1,11.7,8.8,64,4949,0.0,-,83,2.5,73,2.5,8.0,10.6,-,-,4700
53679/小店,小时数据,2024-11-10 19,2024-11-10 19:00:43,000,933.0,1024.3,12.7,8.7,59,5233,0.0,-,47,2.8,54,2.1,8.6,11.0,-,-,5300
53679/小店,小时数据,2024-11-10 18,2024-11-10 18:01:06,000,932.2,1023.2,13.4,9.1,59,4285,0.0,-,100,1.5,83,1.5,9.6,11.6,-,-,4300
53679/小店,小时数据,2024-11-10 17,2024-11-10 17:00:40,000,931.7,1022.4,15.5,9.0,51,6948,0.0,-,108,1.1,99,1.6,12.4,13.8,-,-,7100
53679/小店,小时数据,2024-11-10 16,2024-11-10 16:00:40,000,931.6,1021.8,17.2,9.0,46,9258,0.0,-,97,2.1,104,2.1,16.5,17.9,-,-,9500
53679/小店,小时数据,2024-11-10 15,2024-11-10 15:00:39,000,931.6,1021.4,17.7,9.1,45,8065,0.0,-,78,2.2,115,2.2,19.7,20.2,-,-,6400
53679/小店,小时数据,2024-11-10 14,2024-11-10 14:00:42,000,932.0,1021.5,17.9,9.6,47,4982,0.0,-,117,1.6,101,1.6,21.3,20.0,-,-,4500
53679/小店,小时数据,2024-11-10 13,2024-11-10 13:00:40,000,932.2,1021.8,16.7,10.1,53,5008,0.0,-,29,1.9,47,1.8,23.0,22.6,-,-,4100
53679/小店,小时数据,2024-11-10 12,2024-11-10 12:00:41,000,932.9,1022.6,15.5,10.0,57,3584,0.0,-,72,0.5,34,1.2,21.6,20.5,-,-,3400
53679/小店,小时数据,2024-11-10 11,2024-11-10 11:00:40,000,933.5,1023.5,14.0,10.1,63,3405,0.0,-,66,1.4,17,1.4,17.0,17.7,-,-,3400
53679/小店,小时数据,2024-11-10 10,2024-11-10 10:00:42,000,933.5,1023.8,11.9,10.0,72,3535,0.0,-,332,1.0,263,0.8,15.0,17.8,-,-,3300
53679/小店,小时数据,2024-11-10 09,2024-11-10 09:00:38,000,933.4,1024.2,9.0,10.9,95,2860,0.0,-,25,0.7,55,0.7,10.4,13.5,-,-,1900
53679/小店,小时数据,2024-11-10 08,2024-11-10 08:00:42,000,932.7,1023.8,6.2,9.0,95,804,0.0,-,62,0.6,59,0.7,5.9,5.9,-,-,700
53679/小店,小时数据,2024-11-10 07,2024-11-10 07:00:42,000,932.0,1023.1,6.1,8.7,92,291,0.0,-,PPC,0.0,PPC,0.0,4.9,3.2,-,-,400
53679/小店,小时数据,2024-11-10 06,2024-11-10 06:00:41,000,931.5,1022.3,7.1,9.4,93,495,0.0,-,15,0.7,358,0.4,6.5,5.6,-,-,600
53679/小店,小时数据,2024-11-10 05,2024-11-10 05:00:41,000,931.4,1022.1,6.5,8.7,90,884,0.0,-,7,0.6,27,0.5,6.0,4.8,-,-,400
53679/小店,小时数据,2024-11-10 04,2024-11-10 04:00:40,000,931.1,1021.5,7.4,8.6,84,1466,0.0,-,PPC,0.0,PPC,0.0,6.2,4.4,-,-,900
53679/小店,小时数据,2024-11-10 03,2024-11-10 03:00:41,000,931.0,1021.0,9.5,9.7,82,1495,0.0,-,PPC,0.0,299,0.3,7.3,5.9,-,-,1400
53679/小店,小时数据,2024-11-10 02,2024-11-10 02:00:37,000,931.1,1020.9,11.5,10.3,76,2073,0.0,-,110,0.5,PPC,0.2,9.6,9.8,-,-,2200
53679/小店,小时数据,2024-11-10 01,2024-11-10 01:00:42,000,931.3,1021.0,12.3,9.9,69,2719,0.0,-,172,0.9,168,1.0,9.8,10.6,-,-,2600
53679/小店,小时数据,2024-11-10 00,2024-11-10 00:00:48,000,931.4,1021.1,12.8,9.9,67,2650,0.0,-,169,1.6,179,1.8,10.0,11.8,-,-,2600
53679/小店,小时数据,2024-11-09 23,2024-11-09 23:00:42,000,931.6,1021.4,13.1,9.9,66,2781,0.0,-,168,1.5,170,1.3,10.2,11.9,-,-,2800
53679/小店,小时数据,2024-11-09 22,2024-11-09 22:00:40,000,931.7,1021.8,13.3,9.6,63,3329,0.0,-,189,1.4,171,1.4,10.4,12.3,-,-,3300
53679/小店,小时数据,2024-11-09 21,2024-11-09 21:00:42,000,931.6,1022.5,12.9,9.8,66,3377,0.0,-,162,1.2,161,1.2,10.6,10.9,-,-,3100
53679/小店,小时数据,2024-11-09 20,2024-11-09 20:00:43,000,931.3,1022.1,13.7,9.9,63,3354,0.0,-,216,1.5,215,1.5,11.0,12.8,-,-,3300
53679/小店,小时数据,2024-11-09 19,2024-11-09 19:00:39,000,931.0,1021.8,13.4,9.8,64,3861,0.0,-,209,1.2,204,1.1,11.3,12.3,-,-,3800
53679/小店,小时数据,2024-11-09 18,2024-11-09 18:00:44,000,930.5,1021.2,14.0,10.2,64,3939,0.0,-,161,0.8,149,0.8,12.0,12.1,-,-,4000
53679/小店,小时数据,2024-11-09 17,2024-11-09 17:00:38,000,930.3,1020.8,15.2,9.5,55,5994,0.0,-,214,1.3,217,1.2,13.3,14.3,-,-,6200
53679/小店,小时数据,2024-11-09 16,2024-11-09 16:00:40,000,930.2,1020.5,15.8,9.1,51,7524,0.0,-,221,1.9,203,1.6,15.6,16.3,-,-,7600
53679/小店,小时数据,2024-11-09 15,2024-11-09 15:00:38,000,930.1,1020.4,15.9,9.0,50,7618,0.0,-,168,1.1,197,1.5,18.0,18.0,-,-,7200
53679/小店,小时数据,2024-11-09 14,2024-11-09 14:00:41,000,930.7,1020.8,15.5,9.3,53,6951,0.0,-,212,1.3,218,1.5,18.9,18.9,-,-,7300
53679/小店,小时数据,2024-11-09 13,2024-11-09 13:00:43,000,931.3,1021.5,15.3,8.7,50,8344,0.0,-,195,0.9,147,1.5,19.5,18.8,-,-,7200
53679/小店,小时数据,2024-11-09 12,2024-11-09 12:00:41,000,932.2,1022.7,15.1,8.6,50,6984,0.0,-,209,1.5,159,1.6,21.0,20.6,-,-,6600
53679/小店,小时数据,2024-11-09 11,2024-11-09 11:00:41,000,932.8,1023.7,14.3,8.8,54,6440,0.0,-,127,0.8,150,1.2,16.9,17.0,-,-,5800
53679/小店,小时数据,2024-11-09 10,2024-11-09 10:00:43,000,933.4,1024.7,12.2,8.7,61,3254,0.0,-,15,1.1,45,1.1,15.5,16.8,-,-,3100
53679/小店,小时数据,2024-11-09 09,2024-11-09 09:00:43,000,933.5,1025.3,7.8,9.8,93,2346,0.0,-,PPC,0.0,49,0.3,9.3,12.4,-,-,1600
53679/小店,小时数据,2024-11-09 08,2024-11-09 08:00:38,000,932.9,1024.4,7.5,9.3,90,1394,0.0,-,344,0.7,335,0.8,6.4,6.0,-,-,1500
53679/小店,小时数据,2024-11-09 07,2024-11-09 07:00:40,000,932.6,1023.8,7.4,9.3,90,1769,0.0,-,2,1.1,348,0.9,6.7,6.6,-,-,1600
53679/小店,小时数据,2024-11-09 06,2024-11-09 06:00:42,000,932.3,1023.4,7.1,9.1,90,1545,0.0,-,38,0.5,8,0.7,6.5,6.3,-,-,1400
53679/小店,小时数据,2024-11-09 05,2024-11-09 05:00:41,000,932.2,1022.8,7.0,8.6,86,1753,0.0,-,PPC,0.0,PPC,0.2,5.7,4.9,-,-,1400
53679/小店,小时数据,2024-11-09 04,2024-11-09 04:00:38,000,932.2,1022.4,7.5,9.1,88,2308,0.0,-,31,0.9,32,1.0,6.8,6.9,-,-,1900
53679/小店,小时数据,2024-11-09 03,2024-11-09 03:00:39,000,932.0,1022.1,7.6,8.9,85,1739,0.0,-,332,0.4,346,0.7,6.1,5.0,-,-,1700
53679/小店,小时数据,2024-11-09 02,2024-11-09 02:00:51,000,932.1,1022.0,9.3,9.4,80,2399,0.0,-,68,0.8,7,1.1,7.5,7.7,-,-,2900
53679/小店,小时数据,2024-11-09 01,2024-11-09 01:00:45,000,932.7,1023.0,9.0,9.5,83,3025,0.0,-,17,1.0,4,0.9,8.0,8.4,-,-,2700
53679/小店,小时数据,2024-11-09 00,2024-11-09 00:00:46,000,932.8,1023.4,7.9,9.2,86,2328,0.0,-,3,1.0,2,1.2,7.6,7.8,-,-,2400
53679/小店,小时数据,2024-11-08 23,2024-11-08 23:00:37,000,932.9,1024.0,6.7,8.6,88,2207,0.0,-,42,0.9,36,0.8,6.3,6.1,-,-,2000
53679/小店,小时数据,2024-11-08 22,2024-11-08 22:00:38,000,932.9,1024.5,6.7,8.4,86,3012,0.0,-,236,0.7,200,0.5,4.9,3.6,-,-,2500
53679/小店,小时数据,2024-11-08 21,2024-11-08 21:00:40,000,932.5,1024.2,8.7,8.4,75,4986,0.0,-,41,1.1,18,1.0,5.8,4.5,-,-,5800
53679/小店,小时数据,2024-11-08 20,2024-11-08 20:00:40,000,932.1,1024.2,10.4,8.7,69,4951,0.0,-,118,1.4,96,0.9,6.7,6.6,-,-,5300
53679/小店,小时数据,2024-11-08 19,2024-11-08 19:00:43,000,931.5,1023.5,11.9,8.9,64,7081,0.0,-,128,1.6,113,1.5,8.0,10.0,-,-,5800
53679/小店,小时数据,2024-11-08 18,2024-11-08 18:00:39,000,930.9,1022.6,12.8,9.0,61,6759,0.0,-,139,1.7,134,1.8,9.3,10.5,-,-,6400
53679/小店,小时数据,2024-11-08 17,2024-11-08 17:00:41,000,930.7,1021.9,15.5,9.0,51,10835,0.0,-,176,1.6,155,1.5,12.4,13.3,-,-,11200
53679/小店,小时数据,2024-11-08 16,2024-11-08 16:00:44,000,930.6,1021.3,17.5,9.4,47,7359,0.0,-,150,1.4,145,1.6,17.2,18.4,-,-,7300
53679/小店,小时数据,2024-11-08 15,2024-11-08 15:00:43,000,930.8,1021.6,17.8,9.4,46,7225,0.0,-,183,1.3,154,1.4,21.4,21.9,-,-,6500
53679/小店,小时数据,2024-11-08 14,2024-11-08 14:00:37,000,931.1,1022.0,17.3,9.1,46,5979,0.0,-,165,1.6,159,1.7,24.3,23.0,-,-,5700
53679/小店,小时数据,2024-11-08 13,2024-11-08 13:00:41,000,931.9,1023.1,15.6,9.0,51,5798,0.0,-,257,1.7,276,1.6,23.9,22.6,-,-,6300
53679/小店,小时数据,2024-11-08 12,2024-11-08 12:00:43,000,932.8,1024.1,14.9,9.0,53,5603,0.0,-,234,1.8,243,1.7,23.3,21.2,-,-,5300
53679/小店,小时数据,2024-11-08 11,2024-11-08 11:00:40,000,933.7,1025.4,13.1,8.7,58,5230,0.0,-,85,1.5,53,1.5,19.3,18.9,-,-,4900
53679/小店,小时数据,2024-11-08 10,2024-11-08 10:00:38,000,934.4,1026.5,10.1,9.0,73,4246,0.0,-,341,1.1,327,1.3,15.1,16.1,-,-,4100
53679/小店,小时数据,2024-11-08 09,2024-11-08 09:00:39,000,934.7,1027.2,7.3,10.0,98,3089,0.0,-,344,1.3,344,1.2,9.5,11.5,-,-,1500
53679/小店,小时数据,2024-11-08 08,2024-11-08 08:00:43,000,934.4,1027.4,3.2,7.5,97,1299,0.0,-,74,0.7,61,0.7,3.6,4.5,-,-,500
53679/小店,小时数据,2024-11-08 07,2024-11-08 07:00:40,000,934.0,1027.0,1.8,6.5,94,778,0.0,-,339,0.3,PPC,0.2,1.5,0.2,-,-,400
53679/小店,小时数据,2024-11-08 06,2024-11-08 06:00:38,000,933.9,1026.4,2.3,6.8,95,462,0.0,-,24,0.8,25,0.8,1.5,0.0,-,-,400
53679/小店,小时数据,2024-11-08 05,2024-11-08 05:00:39,000,933.9,1025.5,2.9,7.1,95,598,0.0,-,PPC,0.0,PPC,0.0,1.9,0.4,-,-,500
53679/小店,小时数据,2024-11-08 04,2024-11-08 04:00:38,000,933.8,1025.0,3.5,7.5,96,688,0.0,-,3,1.2,8,0.9,2.9,2.2,-,-,600
53679/小店,小时数据,2024-11-08 03,2024-11-08 03:00:43,000,933.8,1025.1,2.9,7.1,95,1592,0.0,-,44,0.4,74,0.5,2.7,1.4,-,-,700
53679/小店,小时数据,2024-11-08 02,2024-11-08 02:00:46,000,934.2,1025.7,2.7,6.9,93,335,0.0,-,343,0.6,351,0.7,2.3,0.2,-,-,400
53679/小店,小时数据,2024-11-08 01,2024-11-08 01:00:40,000,934.5,1026.2,3.1,7.0,92,915,0.0,-,13,0.4,74,0.5,2.7,0.6,-,-,400
53679/小店,小时数据,2024-11-08 00,2024-11-08 00:00:47,000,934.7,1026.5,3.7,7.4,93,1037,0.0,-,PPC,0.0,PPC,0.0,3.2,1.0,-,-,600
53679/小店,小时数据,2024-11-07 23,2024-11-07 23:00:37,000,934.6,1026.6,4.1,7.4,90,1246,0.0,-,PPC,0.2,PPC,0.0,3.6,1.4,-,-,600
53679/小店,小时数据,2024-11-07 22,2024-11-07 22:00:39,000,934.4,1026.6,4.8,7.7,90,639,0.0,-,65,0.6,67,0.6,4.2,2.0,-,-,500
53679/小店,小时数据,2024-11-07 21,2024-11-07 21:00:42,000,934.3,1026.9,5.6,8.1,89,1408,0.0,-,5,0.5,349,0.5,4.9,2.9,-,-,1800
53679/小店,小时数据,2024-11-07 20,2024-11-07 20:00:43,000,933.8,1027.1,6.6,8.3,85,1794,0.0,-,359,0.8,342,0.6,5.8,3.4,-,-,1800
53679/小店,小时数据,2024-11-07 19,2024-11-07 19:00:43,000,933.6,1026.8,7.9,8.4,79,3205,0.0,-,38,0.5,88,0.3,6.9,4.2,-,-,3000
53679/小店,小时数据,2024-11-07 18,2024-11-07 18:00:38,000,933.1,1025.8,10.2,8.6,69,3859,0.0,-,40,0.6,33,0.3,8.5,5.8,-,-,4100
53679/小店,小时数据,2024-11-07 17,2024-11-07 17:00:41,000,932.6,1024.5,15.0,8.7,51,7135,0.0,-,162,1.1,172,1.1,12.0,11.4,-,-,7200
