区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53977/泽州,小时数据,2024-11-24 10,2024-11-24 10:00:41,000,939.2,1029.4,6.1,6.9,73,10320,0.0,-,197,2.1,194,2.0,7.1,6.9,-,-,9900
53977/泽州,小时数据,2024-11-24 09,2024-11-24 09:00:37,000,939.1,1029.3,5.6,7.2,79,6894,0.0,-,167,1.5,164,1.3,6.5,6.4,-,-,7200
53977/泽州,小时数据,2024-11-24 08,2024-11-24 08:00:38,000,939.1,1029.3,4.6,7.4,87,2897,0.0,-,277,0.7,238,0.3,5.0,4.8,-,-,3000
53977/泽州,小时数据,2024-11-24 07,2024-11-24 07:00:38,000,938.7,1028.8,4.0,7.2,88,2493,0.0,-,295,0.3,PPC,0.0,4.3,3.9,-,-,2400
53977/泽州,小时数据,2024-11-24 06,2024-11-24 06:00:37,000,938.5,1028.5,3.8,7.0,87,2664,0.0,-,PPC,0.0,PPC,0.0,3.9,3.4,-,-,2600
53977/泽州,小时数据,2024-11-24 05,2024-11-24 05:00:36,000,938.3,1028.1,3.9,7.0,87,2486,0.0,-,336,0.7,19,0.3,3.2,2.4,-,-,2300
53977/泽州,小时数据,2024-11-24 04,2024-11-24 04:00:38,000,938.7,1028.5,4.1,6.8,83,3669,0.0,-,PPC,0.0,PPC,0.0,3.6,3.0,-,-,3500
53977/泽州,小时数据,2024-11-24 03,2024-11-24 03:00:39,000,939.3,1028.9,4.7,7.1,83,3510,0.0,-,331,0.7,305,0.6,3.9,3.2,-,-,3500
53977/泽州,小时数据,2024-11-24 02,2024-11-24 02:00:39,000,939.4,1029.1,4.8,7.0,82,3759,0.0,-,PPC,0.0,PPC,0.0,4.8,4.5,-,-,3700
53977/泽州,小时数据,2024-11-24 01,2024-11-24 01:00:38,000,939.5,1029.2,4.6,7.0,82,3901,0.0,-,PPC,0.0,178,0.3,4.7,4.4,-,-,3700
53977/泽州,小时数据,2024-11-24 00,2024-11-24 00:00:38,000,939.8,1029.6,4.1,6.9,84,3906,0.0,-,70,0.4,PPC,0.2,4.4,3.9,-,-,3800
53977/泽州,小时数据,2024-11-23 23,2024-11-23 23:00:38,000,939.6,1029.7,3.5,6.5,83,3992,0.0,-,PPC,0.2,PPC,0.2,3.8,3.0,-,-,3900
53977/泽州,小时数据,2024-11-23 22,2024-11-23 22:00:38,000,939.5,1030.0,3.4,6.5,83,3980,0.0,-,331,0.3,PPC,0.2,3.3,2.6,-,-,3700
53977/泽州,小时数据,2024-11-23 21,2024-11-23 21:00:39,000,939.3,1030.1,3.9,6.5,81,4089,0.0,-,53,1.3,26,0.8,2.1,0.8,-,-,3900
53977/泽州,小时数据,2024-11-23 20,2024-11-23 20:00:39,000,939.2,1030.0,4.9,6.2,72,5126,0.0,-,PPC,0.2,62,0.3,2.9,1.2,-,-,5000
53977/泽州,小时数据,2024-11-23 19,2024-11-23 19:00:38,000,938.8,1029.6,5.9,6.0,65,5073,0.0,-,PPC,0.0,153,0.4,4.4,3.4,-,-,5000
53977/泽州,小时数据,2024-11-23 18,2024-11-23 18:00:39,000,938.7,1029.4,6.5,6.0,62,5613,0.0,-,148,2.5,151,2.1,5.4,5.5,-,-,5400
53977/泽州,小时数据,2024-11-23 17,2024-11-23 17:00:37,000,938.3,1028.9,7.4,6.1,59,5873,0.0,-,198,2.4,195,2.4,7.3,7.0,-,-,5900
53977/泽州,小时数据,2024-11-23 16,2024-11-23 16:00:38,000,938.1,1028.7,7.9,5.6,53,7220,0.0,-,193,3.4,191,3.3,9.4,8.4,-,-,7300
53977/泽州,小时数据,2024-11-23 15,2024-11-23 15:00:39,000,937.9,1028.4,8.7,5.6,50,7497,0.0,-,191,3.8,194,3.4,13.6,11.9,-,-,7300
53977/泽州,小时数据,2024-11-23 14,2024-11-23 14:00:37,000,938.1,1028.7,8.2,5.9,54,6635,0.0,-,185,3.7,198,3.3,12.4,10.4,-,-,6200
53977/泽州,小时数据,2024-11-23 13,2024-11-23 13:00:38,000,938.8,1029.4,8.2,6.3,58,5673,0.0,-,192,2.9,199,3.4,13.0,10.6,-,-,5700
53977/泽州,小时数据,2024-11-23 12,2024-11-23 12:00:39,000,939.8,1030.5,8.4,6.4,58,5395,0.0,-,186,3.2,191,3.2,15.1,12.6,-,-,5300
53977/泽州,小时数据,2024-11-23 11,2024-11-23 11:00:38,000,940.8,1031.8,6.8,6.2,63,5440,0.0,-,176,1.4,188,2.5,12.9,10.9,-,-,5600
53977/泽州,小时数据,2024-11-23 10,2024-11-23 10:00:39,000,941.1,1032.3,5.0,5.8,66,4975,0.0,-,318,1.3,307,1.3,11.2,11.7,-,-,5100
53977/泽州,小时数据,2024-11-23 09,2024-11-23 09:00:42,000,941.3,1032.8,2.6,5.4,73,5421,0.0,-,298,1.7,309,1.7,5.1,5.2,-,-,5400
53977/泽州,小时数据,2024-11-23 08,2024-11-23 08:00:38,000,940.9,1032.4,1.1,5.0,75,5787,0.0,-,325,1.5,328,1.4,1.9,1.7,-,-,5700
53977/泽州,小时数据,2024-11-23 07,2024-11-23 07:00:39,000,940.4,1031.7,0.3,4.7,76,6673,0.0,-,326,1.6,322,1.6,0.1,-0.6,-,-,6800
53977/泽州,小时数据,2024-11-23 06,2024-11-23 06:00:40,000,940.4,1031.3,0.2,4.6,75,7640,0.0,-,13,1.0,6,0.8,-0.1,-0.6,-,-,7300
53977/泽州,小时数据,2024-11-23 05,2024-11-23 05:00:40,000,940.3,1030.9,-0.3,4.7,79,5757,0.0,-,301,1.5,305,1.6,-0.6,-1.1,-,-,5100
53977/泽州,小时数据,2024-11-23 04,2024-11-23 04:00:37,000,940.3,1030.7,-0.9,4.8,84,4595,0.0,-,329,1.4,325,1.3,-1.6,-2.2,-,-,4400
53977/泽州,小时数据,2024-11-23 03,2024-11-23 03:00:38,000,940.6,1031.0,-1.2,4.7,84,5126,0.0,-,339,1.8,324,2.0,-2.0,-2.8,-,-,4800
53977/泽州,小时数据,2024-11-23 02,2024-11-23 02:00:37,000,940.5,1031.0,-1.7,4.7,87,4205,0.0,-,37,0.4,PPC,0.2,-2.7,-4.9,-,-,4100
53977/泽州,小时数据,2024-11-23 01,2024-11-23 01:00:38,000,940.3,1030.7,-1.1,5.0,88,4308,0.0,-,343,1.3,337,1.7,-2.4,-3.5,-,-,3400
53977/泽州,小时数据,2024-11-23 00,2024-11-23 00:00:37,000,940.7,1031.6,-1.4,5.0,90,4202,0.0,-,PPC,0.0,PPC,0.0,-2.7,-5.6,-,-,4000
53977/泽州,小时数据,2024-11-22 23,2024-11-22 23:00:38,000,940.8,1031.9,-0.8,5.2,91,4825,0.0,-,PPC,0.0,PPC,0.0,-2.4,-4.4,-,-,3100
53977/泽州,小时数据,2024-11-22 22,2024-11-22 22:00:37,000,940.5,1031.6,0.1,5.4,87,4810,0.0,-,PPC,0.0,PPC,0.0,-1.8,-3.7,-,-,4200
53977/泽州,小时数据,2024-11-22 21,2024-11-22 21:00:40,000,940.2,1031.9,0.7,5.6,87,3836,0.0,-,141,0.4,124,0.5,-1.1,-2.7,-,-,3600
53977/泽州,小时数据,2024-11-22 20,2024-11-22 20:00:37,000,939.8,1031.6,1.9,6.0,85,3818,0.0,-,177,0.3,206,0.4,-0.2,-2.7,-,-,4000
53977/泽州,小时数据,2024-11-22 19,2024-11-22 19:00:39,000,939.6,1031.3,3.9,6.4,79,4610,0.0,-,139,0.4,133,0.3,1.1,-1.0,-,-,4900
53977/泽州,小时数据,2024-11-22 18,2024-11-22 18:00:39,000,939.3,1030.5,6.3,6.0,63,5986,0.0,-,163,0.9,179,1.3,3.3,2.3,-,-,6100
53977/泽州,小时数据,2024-11-22 17,2024-11-22 17:00:40,000,938.9,1029.6,8.4,5.6,51,8052,0.0,-,204,3.1,202,2.8,7.1,7.2,-,-,8300
53977/泽州,小时数据,2024-11-22 16,2024-11-22 16:00:38,000,938.7,1029.0,9.8,4.6,38,11141,0.0,-,177,3.1,186,2.8,12.1,11.2,-,-,11500
53977/泽州,小时数据,2024-11-22 15,2024-11-22 15:00:38,000,938.6,1028.5,10.4,4.9,39,11910,0.0,-,168,2.8,166,2.8,16.1,14.6,-,-,10900
53977/泽州,小时数据,2024-11-22 14,2024-11-22 14:00:37,000,938.8,1028.6,10.6,5.0,39,11103,0.0,-,154,3.0,163,3.7,19.0,16.7,-,-,11100
53977/泽州,小时数据,2024-11-22 13,2024-11-22 13:00:43,000,939.0,1029.0,10.2,5.2,42,10891,0.0,-,200,3.4,188,3.4,14.4,13.3,-,-,9400
53977/泽州,小时数据,2024-11-22 12,2024-11-22 12:00:37,000,939.8,1030.1,8.0,6.2,58,6428,0.0,-,126,0.6,106,0.9,15.6,14.0,-,-,6100
53977/泽州,小时数据,2024-11-22 11,2024-11-22 11:00:40,000,940.7,1031.3,6.2,5.8,61,6225,0.0,-,50,0.8,26,0.9,11.1,10.6,-,-,6200
53977/泽州,小时数据,2024-11-22 10,2024-11-22 10:00:37,000,941.2,1031.8,4.8,5.8,67,6298,0.0,-,56,0.8,22,0.8,11.0,13.5,-,-,6100
53977/泽州,小时数据,2024-11-22 09,2024-11-22 09:00:38,000,941.1,1032.1,1.0,5.2,79,5160,0.0,-,334,1.1,328,1.2,2.4,5.6,-,-,4800
53977/泽州,小时数据,2024-11-22 08,2024-11-22 08:00:38,000,940.5,1031.8,-1.2,4.9,88,4843,0.0,-,337,1.6,330,1.4,-1.2,-0.9,-,-,4600
53977/泽州,小时数据,2024-11-22 07,2024-11-22 07:00:38,000,940.0,1031.3,-2.5,4.8,94,3122,0.0,-,PPC,0.0,PPC,0.0,-3.0,-5.5,-,-,3200
53977/泽州,小时数据,2024-11-22 06,2024-11-22 06:00:40,000,939.6,1030.4,-2.1,4.9,93,3897,0.0,-,PPC,0.2,PPC,0.2,-2.8,-5.2,-,-,3600
53977/泽州,小时数据,2024-11-22 05,2024-11-22 05:00:38,000,939.1,1029.2,-1.8,4.9,91,3284,0.0,-,PPC,0.0,127,0.3,-2.5,-4.6,-,-,3000
53977/泽州,小时数据,2024-11-22 04,2024-11-22 04:00:37,000,939.1,1028.7,-1.1,5.0,88,4368,0.0,-,72,0.4,56,0.7,-2.2,-4.3,-,-,4600
53977/泽州,小时数据,2024-11-22 03,2024-11-22 03:00:38,000,939.1,1028.5,0.5,4.9,78,7172,0.0,-,360,1.4,348,1.4,-1.6,-2.6,-,-,6300
53977/泽州,小时数据,2024-11-22 02,2024-11-22 02:00:41,000,939.0,1028.3,1.3,5.2,78,6945,0.0,-,323,2.0,314,2.5,-0.7,-0.9,-,-,6900
53977/泽州,小时数据,2024-11-22 01,2024-11-22 01:00:37,000,938.8,1028.3,0.8,5.3,82,6993,0.0,-,325,0.4,347,0.3,-1.4,-3.3,-,-,6800
53977/泽州,小时数据,2024-11-22 00,2024-11-22 00:00:41,000,938.9,1028.5,1.4,5.5,81,8151,0.0,-,317,1.1,322,0.9,-0.7,-2.2,-,-,5800
53977/泽州,小时数据,2024-11-21 23,2024-11-21 23:00:37,000,938.6,1028.5,2.2,6.0,84,6449,0.0,-,325,0.4,PPC,0.2,-0.1,-1.9,-,-,5900
53977/泽州,小时数据,2024-11-21 22,2024-11-21 22:00:41,000,938.5,1028.6,3.9,6.1,76,8681,0.0,-,320,0.5,325,0.5,0.9,-1.5,-,-,8600
53977/泽州,小时数据,2024-11-21 21,2024-11-21 21:00:38,000,938.2,1028.7,5.0,5.8,67,11562,0.0,-,PPC,0.0,PPC,0.2,3.1,1.4,-,-,11500
53977/泽州,小时数据,2024-11-21 20,2024-11-21 20:00:39,000,937.9,1028.7,5.5,6.2,69,10557,0.0,-,52,0.9,28,0.6,3.8,2.1,-,-,11000
53977/泽州,小时数据,2024-11-21 19,2024-11-21 19:00:38,000,937.5,1028.2,6.4,5.6,58,14714,0.0,-,137,0.5,162,0.9,4.2,2.8,-,-,13700
53977/泽州,小时数据,2024-11-21 18,2024-11-21 18:00:40,000,936.8,1027.0,8.7,5.8,52,15088,0.0,-,166,1.6,155,1.2,5.3,3.3,-,-,10500
53977/泽州,小时数据,2024-11-21 17,2024-11-21 17:00:37,000,936.2,1025.8,12.2,4.7,33,17319,0.0,-,223,1.9,221,1.6,9.3,8.8,-,-,19100
53977/泽州,小时数据,2024-11-21 16,2024-11-21 16:00:39,000,935.8,1024.9,14.2,3.9,24,24727,0.0,-,240,2.0,280,1.4,17.0,17.5,-,-,25300
53977/泽州,小时数据,2024-11-21 15,2024-11-21 15:00:39,000,935.9,1025.0,14.1,3.7,23,26705,0.0,-,71,1.9,101,1.5,22.9,22.1,-,-,27500
53977/泽州,小时数据,2024-11-21 14,2024-11-21 14:00:38,000,936.3,1025.5,13.6,3.9,25,20974,0.0,-,40,3.8,21,2.8,24.0,22.6,-,-,22200
53977/泽州,小时数据,2024-11-21 13,2024-11-21 13:00:37,000,936.8,1026.1,13.0,4.6,31,19526,0.0,-,24,2.3,20,1.8,24.9,24.5,-,-,16000
53977/泽州,小时数据,2024-11-21 12,2024-11-21 12:00:38,000,937.7,1027.2,11.5,5.8,43,12076,0.0,-,339,1.9,3,1.4,22.0,23.9,-,-,10400
53977/泽州,小时数据,2024-11-21 11,2024-11-21 11:00:38,000,938.6,1028.5,9.2,6.0,52,9667,0.0,-,318,1.8,326,1.9,16.9,19.2,-,-,8100
53977/泽州,小时数据,2024-11-21 10,2024-11-21 10:00:38,000,939.3,1029.6,6.1,6.0,64,6467,0.0,-,336,1.0,333,1.3,11.1,16.3,-,-,5700
53977/泽州,小时数据,2024-11-21 09,2024-11-21 09:00:41,000,939.4,1030.2,2.5,5.8,80,5369,0.0,-,3,1.6,357,2.3,3.5,8.4,-,-,5300
53977/泽州,小时数据,2024-11-21 08,2024-11-21 08:00:42,000,939.3,1030.2,0.1,5.2,85,5062,0.0,-,311,1.2,331,1.8,-0.7,0.0,-,-,5300
53977/泽州,小时数据,2024-11-21 07,2024-11-21 07:00:38,000,938.7,1029.6,-0.8,5.1,88,4949,0.0,-,323,2.8,327,2.1,-1.9,-2.4,-,-,4900
53977/泽州,小时数据,2024-11-21 06,2024-11-21 06:00:38,000,938.5,1028.6,-0.6,5.1,88,5130,0.0,-,316,2.4,321,2.0,-1.8,-2.4,-,-,4700
53977/泽州,小时数据,2024-11-21 05,2024-11-21 05:00:38,000,938.5,1028.3,-0.4,5.2,88,4818,0.0,-,317,2.1,320,1.6,-1.7,-3.0,-,-,4900
53977/泽州,小时数据,2024-11-21 04,2024-11-21 04:00:38,000,938.4,1027.9,0.1,5.4,87,6443,0.0,-,327,1.0,329,1.1,-1.3,-2.2,-,-,6200
53977/泽州,小时数据,2024-11-21 03,2024-11-21 03:00:39,000,938.6,1028.1,0.1,5.4,87,6581,0.0,-,316,1.8,319,1.9,-1.0,-2.1,-,-,6400
53977/泽州,小时数据,2024-11-21 02,2024-11-21 02:00:39,000,938.5,1028.0,0.3,5.7,91,6566,0.0,-,319,0.8,326,0.7,-1.2,-2.3,-,-,4600
53977/泽州,小时数据,2024-11-21 01,2024-11-21 01:00:37,000,938.6,1028.4,0.7,5.9,92,2904,0.0,-,184,1.0,167,0.8,-0.7,-1.8,-,-,3200
53977/泽州,小时数据,2024-11-21 00,2024-11-21 00:00:41,000,938.6,1028.4,1.8,6.3,90,5142,0.0,-,77,0.8,69,0.6,-0.1,-1.1,-,-,5400
53977/泽州,小时数据,2024-11-20 23,2024-11-20 23:00:38,000,938.7,1028.8,1.9,6.1,87,7396,0.0,-,PPC,0.2,PPC,0.2,0.4,-1.1,-,-,7200
53977/泽州,小时数据,2024-11-20 22,2024-11-20 22:00:40,000,938.3,1028.6,3.0,6.3,83,8365,0.0,-,248,0.4,210,0.4,1.0,-0.4,-,-,8700
53977/泽州,小时数据,2024-11-20 21,2024-11-20 21:00:40,000,937.9,1028.5,3.9,6.3,78,10072,0.0,-,199,0.3,220,0.4,1.7,-0.5,-,-,8800
53977/泽州,小时数据,2024-11-20 20,2024-11-20 20:00:38,000,937.4,1027.9,5.8,6.6,72,9039,0.0,-,120,0.6,125,1.0,2.9,1.5,-,-,9000
53977/泽州,小时数据,2024-11-20 19,2024-11-20 19:00:37,000,937.1,1027.5,6.4,6.1,64,15192,0.0,-,150,1.6,153,1.8,4.1,3.1,-,-,13900
53977/泽州,小时数据,2024-11-20 18,2024-11-20 18:00:37,000,936.6,1026.3,10.4,5.4,43,21829,0.0,-,258,3.0,257,2.7,6.5,7.2,-,-,21900
53977/泽州,小时数据,2024-11-20 17,2024-11-20 17:00:38,000,936.2,1025.5,12.1,5.4,38,20921,0.0,-,293,2.6,282,2.2,10.0,10.3,-,-,20200
53977/泽州,小时数据,2024-11-20 16,2024-11-20 16:00:38,000,936.3,1025.2,13.2,5.8,38,17523,0.0,-,90,0.8,90,0.6,17.4,18.0,-,-,17200
53977/泽州,小时数据,2024-11-20 15,2024-11-20 15:00:40,000,936.3,1025.0,13.3,4.9,32,21667,0.0,-,286,2.4,313,2.4,20.7,19.5,-,-,19700
53977/泽州,小时数据,2024-11-20 14,2024-11-20 14:00:37,000,936.9,1025.5,13.0,4.6,31,17122,0.0,-,13,1.9,25,2.0,23.6,24.2,-,-,23300
53977/泽州,小时数据,2024-11-20 13,2024-11-20 13:00:40,000,937.6,1026.5,11.3,5.6,42,14677,0.0,-,58,1.4,143,1.3,23.5,22.4,-,-,12700
53977/泽州,小时数据,2024-11-20 12,2024-11-20 12:00:37,000,938.7,1027.8,9.8,6.2,51,11810,0.0,-,38,2.0,22,2.3,19.8,21.4,-,-,10600
53977/泽州,小时数据,2024-11-20 11,2024-11-20 11:00:38,000,939.7,1029.3,7.9,6.4,60,9731,0.0,-,33,2.1,22,1.8,16.5,19.9,-,-,7400
53977/泽州,小时数据,2024-11-20 10,2024-11-20 10:00:41,000,940.1,1030.2,5.7,6.4,70,5655,0.0,-,51,2.0,16,1.6,11.2,14.1,-,-,5200
53977/泽州,小时数据,2024-11-20 09,2024-11-20 09:00:41,000,940.2,1030.7,2.9,6.4,85,4353,0.0,-,336,1.3,335,1.7,5.1,8.7,-,-,3800
53977/泽州,小时数据,2024-11-20 08,2024-11-20 08:00:39,000,939.6,1030.4,1.0,6.0,91,3624,0.0,-,337,1.3,343,1.4,-0.1,0.1,-,-,3500
53977/泽州,小时数据,2024-11-20 07,2024-11-20 07:00:39,000,939.2,1029.9,0.9,5.9,91,3427,0.0,-,328,1.6,323,1.3,-0.6,-1.0,-,-,3300
53977/泽州,小时数据,2024-11-20 06,2024-11-20 06:00:37,000,938.9,1029.4,1.1,6.0,91,4455,0.0,-,303,1.9,305,1.7,-0.3,-0.4,-,-,3700
53977/泽州,小时数据,2024-11-20 05,2024-11-20 05:00:40,000,938.8,1029.2,1.5,6.2,91,3756,0.0,-,108,0.5,122,0.7,-0.6,-1.9,-,-,3700
53977/泽州,小时数据,2024-11-20 04,2024-11-20 04:00:39,000,938.9,1029.0,2.8,6.3,85,6169,0.0,-,332,1.1,328,1.2,0.9,0.3,-,-,5900
53977/泽州,小时数据,2024-11-20 03,2024-11-20 03:00:38,000,939.0,1028.9,4.0,6.5,80,7571,0.0,-,354,0.7,1,0.8,2.2,1.2,-,-,7700
53977/泽州,小时数据,2024-11-20 02,2024-11-20 02:00:39,000,939.2,1029.0,4.9,6.6,76,9013,0.0,-,343,1.3,338,1.5,3.6,3.9,-,-,9000
53977/泽州,小时数据,2024-11-20 01,2024-11-20 01:00:41,000,939.4,1029.3,5.3,6.6,74,10363,0.0,-,326,1.7,324,2.1,3.9,4.4,-,-,10300
53977/泽州,小时数据,2024-11-20 00,2024-11-20 00:00:40,000,939.8,1029.7,6.0,6.5,70,11693,0.0,-,338,2.9,337,3.0,4.7,5.3,-,-,11200
53977/泽州,小时数据,2024-11-19 23,2024-11-19 23:00:39,000,940.2,1030.4,5.5,6.6,73,12232,0.0,-,321,2.2,313,2.3,4.9,5.3,-,-,11600
53977/泽州,小时数据,2024-11-19 22,2024-11-19 22:00:38,000,940.2,1030.6,5.3,6.6,74,12230,0.0,-,312,1.1,308,1.2,4.7,4.9,-,-,12000
53977/泽州,小时数据,2024-11-19 21,2024-11-19 21:00:37,000,939.9,1030.3,5.4,6.5,73,12786,0.0,-,27,1.0,360,1.2,4.3,4.2,-,-,12100
53977/泽州,小时数据,2024-11-19 20,2024-11-19 20:00:38,000,939.9,1030.4,5.6,6.5,71,14034,0.0,-,304,1.3,309,0.7,4.7,4.4,-,-,13300
53977/泽州,小时数据,2024-11-19 19,2024-11-19 19:00:40,000,939.7,1030.1,6.1,6.4,68,15770,0.0,-,301,2.4,305,2.4,5.2,5.4,-,-,15500
53977/泽州,小时数据,2024-11-19 18,2024-11-19 18:00:40,000,939.6,1029.8,6.7,6.4,65,16222,0.0,-,284,3.8,279,2.9,6.2,6.4,-,-,16400
53977/泽州,小时数据,2024-11-19 17,2024-11-19 17:00:38,000,939.1,1029.2,7.1,6.1,61,20962,0.0,-,295,2.8,299,3.2,7.2,7.0,-,-,19200
53977/泽州,小时数据,2024-11-19 16,2024-11-19 16:00:43,000,939.0,1029.1,7.2,6.1,60,16638,0.0,-,239,0.5,223,0.5,9.5,8.0,-,-,16400
53977/泽州,小时数据,2024-11-19 15,2024-11-19 15:00:38,000,939.4,1029.6,7.2,6.1,60,16732,0.0,-,269,0.7,274,1.4,11.6,9.7,-,-,15800
53977/泽州,小时数据,2024-11-19 14,2024-11-19 14:00:38,000,939.8,1030.0,7.2,6.1,60,14461,0.0,-,32,1.0,37,1.3,14.7,12.6,-,-,14400
53977/泽州,小时数据,2024-11-19 13,2024-11-19 13:00:37,000,940.6,1031.0,6.4,6.1,64,13593,0.0,-,156,1.5,110,1.1,15.6,13.2,-,-,12900
53977/泽州,小时数据,2024-11-19 12,2024-11-19 12:00:40,000,942.1,1032.8,5.7,6.3,69,11940,0.0,-,84,1.4,106,1.1,13.5,12.1,-,-,12100
53977/泽州,小时数据,2024-11-19 11,2024-11-19 11:00:40,000,943.0,1033.9,4.8,6.2,72,13611,0.0,-,42,0.8,26,0.6,10.2,9.7,-,-,12300
53977/泽州,小时数据,2024-11-19 10,2024-11-19 10:00:37,000,943.7,1034.8,4.1,6.1,75,13100,0.0,-,201,1.8,185,2.3,7.2,5.9,-,-,13400
53977/泽州,小时数据,2024-11-19 09,2024-11-19 09:00:38,000,943.5,1034.6,3.6,6.0,76,13756,0.0,-,163,1.4,164,1.1,5.8,4.9,-,-,13000
53977/泽州,小时数据,2024-11-19 08,2024-11-19 08:00:39,000,943.4,1034.6,3.0,6.2,82,9520,0.0,-,180,0.3,163,0.6,4.1,3.4,-,-,10000
53977/泽州,小时数据,2024-11-19 07,2024-11-19 07:00:38,000,943.3,1034.5,2.8,6.2,83,10184,0.0,-,140,0.4,PPC,0.2,3.4,2.4,-,-,10300
53977/泽州,小时数据,2024-11-19 06,2024-11-19 06:00:41,000,943.2,1034.3,3.0,6.3,83,8702,0.0,-,195,0.3,249,0.4,3.7,2.9,-,-,9200
53977/泽州,小时数据,2024-11-19 05,2024-11-19 05:00:39,000,943.2,1034.3,2.9,6.1,81,9592,0.0,-,PPC,0.0,PPC,0.0,3.6,2.8,-,-,10300
53977/泽州,小时数据,2024-11-19 04,2024-11-19 04:00:39,000,943.5,1034.5,2.9,6.2,83,9379,0.0,-,156,0.4,153,0.6,3.7,2.9,-,-,8900
53977/泽州,小时数据,2024-11-19 03,2024-11-19 03:00:39,000,944.3,1035.3,2.9,6.3,84,9609,0.0,-,PPC,0.2,140,0.3,3.7,2.8,-,-,9500
53977/泽州,小时数据,2024-11-19 02,2024-11-19 02:00:38,000,944.8,1035.9,2.9,6.2,83,10215,0.0,-,291,0.4,282,0.4,3.7,2.8,-,-,10200
53977/泽州,小时数据,2024-11-19 01,2024-11-19 01:00:37,000,945.0,1036.1,2.8,6.3,84,10197,0.0,-,192,0.4,184,0.3,3.5,2.4,-,-,10700
53977/泽州,小时数据,2024-11-19 00,2024-11-19 00:00:37,000,945.4,1036.6,2.9,6.0,80,12203,0.0,-,PPC,0.2,254,0.3,3.7,2.8,-,-,12900
53977/泽州,小时数据,2024-11-18 23,2024-11-18 23:00:38,000,945.9,1036.9,3.0,6.1,80,13772,0.0,-,188,0.5,211,0.5,3.7,2.8,-,-,13700
53977/泽州,小时数据,2024-11-18 22,2024-11-18 22:00:37,000,946.3,1037.4,3.0,6.0,79,14649,0.0,-,245,1.0,237,1.3,3.7,2.9,-,-,14000
53977/泽州,小时数据,2024-11-18 21,2024-11-18 21:00:39,000,945.9,1037.1,3.2,5.7,74,19378,0.0,-,238,0.9,225,0.3,3.9,3.0,-,-,20100
53977/泽州,小时数据,2024-11-18 20,2024-11-18 20:00:39,000,945.3,1036.6,3.2,5.5,71,23963,0.0,-,113,1.1,109,1.7,3.7,3.1,-,-,22800
53977/泽州,小时数据,2024-11-18 19,2024-11-18 19:00:40,000,945.6,1036.9,3.3,5.4,70,24795,0.0,-,110,1.4,117,1.6,3.9,3.2,-,-,25100
53977/泽州,小时数据,2024-11-18 18,2024-11-18 18:00:40,000,945.1,1036.4,3.7,5.3,67,27828,0.0,-,101,2.3,88,2.0,4.3,3.7,-,-,26900
53977/泽州,小时数据,2024-11-18 17,2024-11-18 17:00:37,000,945.1,1036.3,4.0,5.1,63,30000,0.0,-,141,0.5,138,0.4,5.6,4.3,-,-,30000
53977/泽州,小时数据,2024-11-18 16,2024-11-18 16:00:38,000,944.9,1036.1,4.4,5.2,62,30000,0.0,-,183,2.1,206,1.5,7.4,5.7,-,-,30000
53977/泽州,小时数据,2024-11-18 15,2024-11-18 15:00:39,000,945.1,1036.2,4.8,4.7,55,30000,0.0,-,109,2.6,111,2.5,7.8,6.3,-,-,30000
53977/泽州,小时数据,2024-11-18 14,2024-11-18 14:00:38,000,945.3,1036.3,4.8,4.6,54,30000,0.0,-,97,3.5,87,2.7,8.0,6.8,-,-,30000
53977/泽州,小时数据,2024-11-18 13,2024-11-18 13:00:41,000,946.1,1037.1,4.9,5.0,58,30000,0.0,-,45,3.2,49,3.4,8.2,7.5,-,-,30000
53977/泽州,小时数据,2024-11-18 12,2024-11-18 12:00:39,000,947.2,1038.3,4.5,5.0,59,30000,0.0,-,63,3.9,86,2.6,8.3,7.2,-,-,28100
53977/泽州,小时数据,2024-11-18 11,2024-11-18 11:00:37,000,947.5,1038.4,5.6,4.5,50,18470,0.0,-,70,2.7,100,3.7,6.5,6.1,-,-,27300
53977/泽州,小时数据,2024-11-18 10,2024-11-18 10:00:38,000,946.9,1037.7,5.6,5.5,61,23461,0.0,-,167,0.3,167,0.5,7.8,7.4,-,-,20400
53977/泽州,小时数据,2024-11-18 09,2024-11-18 09:00:41,000,946.6,1037.4,4.7,5.9,69,16424,0.0,-,311,1.2,316,0.9,6.0,5.7,-,-,18000
53977/泽州,小时数据,2024-11-18 08,2024-11-18 08:00:38,000,945.8,1036.6,3.8,5.8,72,23773,0.0,-,326,0.9,336,0.8,4.3,4.2,-,-,22900
53977/泽州,小时数据,2024-11-18 07,2024-11-18 07:00:38,000,945.4,1036.1,3.3,5.8,75,24364,0.0,-,309,1.0,307,1.0,3.2,2.7,-,-,24600
53977/泽州,小时数据,2024-11-18 06,2024-11-18 06:00:38,000,945.3,1036.0,3.0,6.0,79,28026,0.0,-,328,0.7,354,0.6,3.1,2.2,-,-,22800
53977/泽州,小时数据,2024-11-18 05,2024-11-18 05:00:40,000,945.3,1035.8,3.1,5.9,77,23712,0.0,-,PPC,0.2,327,0.3,2.6,1.4,-,-,20700
