区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53861/襄汾,小时数据,2024-12-05 00,2024-12-05 00:00:59,000,972.5,1030.0,-0.5,3.7,63,10241,0.0,-,282,1.5,268,1.5,-2.8,-5.2,-,-,15000
53861/襄汾,小时数据,2024-12-04 23,2024-12-04 23:00:42,000,972.6,1030.4,0.4,3.6,58,7099,0.0,-,283,1.5,299,1.4,-2.4,-3.6,-,-,5800
53861/襄汾,小时数据,2024-12-04 22,2024-12-04 22:00:47,000,972.4,1030.2,1.6,3.8,55,15960,0.0,-,16,1.3,42,1.0,-2.3,-4.2,-,-,11500
53861/襄汾,小时数据,2024-12-04 21,2024-12-04 21:00:47,000,972.1,1030.0,3.0,3.7,49,15945,0.0,-,272,0.7,259,0.8,-2.1,-3.2,-,-,15000
53861/襄汾,小时数据,2024-12-04 20,2024-12-04 20:00:42,000,971.6,1029.3,5.3,3.6,40,22401,0.0,-,315,1.8,316,1.4,-0.8,-1.3,-,-,17500
53861/襄汾,小时数据,2024-12-04 19,2024-12-04 19:00:42,000,970.8,1028.3,5.8,3.6,39,15511,0.0,-,309,2.6,301,2.6,0.0,-1.3,-,-,13300
53861/襄汾,小时数据,2024-12-04 18,2024-12-04 18:00:42,000,970.1,1027.5,6.2,3.7,39,12203,0.0,-,310,2.7,316,2.2,1.5,0.3,-,-,11900
53861/襄汾,小时数据,2024-12-04 17,2024-12-04 17:00:42,000,969.6,1026.8,7.7,4.0,38,14599,0.0,-,225,1.9,219,2.1,4.0,4.1,-,-,13500
53861/襄汾,小时数据,2024-12-04 16,2024-12-04 16:00:42,000,969.3,1026.3,9.6,3.9,33,12651,0.0,-,204,3.0,206,3.3,8.2,10.3,-,-,13100
53861/襄汾,小时数据,2024-12-04 15,2024-12-04 15:00:41,000,969.3,1026.3,9.9,3.5,29,19295,0.0,-,173,4.1,182,3.6,12.6,13.7,-,-,15300
53861/襄汾,小时数据,2024-12-04 14,2024-12-04 14:00:46,000,969.7,1026.7,9.2,3.6,31,12827,0.0,-,194,3.9,193,3.8,15.7,15.9,-,-,14600
53861/襄汾,小时数据,2024-12-04 13,2024-12-04 13:00:44,000,970.1,1027.3,7.5,4.0,39,14063,0.0,-,167,2.5,149,2.4,13.3,12.8,-,-,12100
53861/襄汾,小时数据,2024-12-04 12,2024-12-04 12:00:40,000,971.7,1029.1,4.7,4.4,51,9483,0.0,-,174,1.4,196,1.3,11.7,13.3,-,-,11100
53861/襄汾,小时数据,2024-12-04 11,2024-12-04 11:00:45,000,972.8,1030.7,1.6,4.0,59,12786,0.0,-,223,1.5,232,1.1,5.3,7.4,-,-,9900
53861/襄汾,小时数据,2024-12-04 10,2024-12-04 10:00:44,000,972.7,1030.7,-0.2,4.0,67,7963,0.0,-,212,0.8,213,0.8,3.7,5.6,-,-,6600
53861/襄汾,小时数据,2024-12-04 09,2024-12-04 09:00:42,000,972.5,1030.5,-2.3,4.1,80,6416,0.0,-,43,0.3,246,0.5,0.0,0.2,-,-,5500
53861/襄汾,小时数据,2024-12-04 08,2024-12-04 08:00:46,000,972.2,1030.2,-3.3,3.6,75,7293,0.0,-,51,0.8,16,0.8,-2.8,-5.1,-,-,7500
53861/襄汾,小时数据,2024-12-04 07,2024-12-04 07:00:46,000,971.4,1029.2,-2.2,3.4,66,13228,0.0,-,281,0.5,302,0.6,-3.3,-6.1,-,-,14800
53861/襄汾,小时数据,2024-12-04 06,2024-12-04 06:00:41,000,970.8,1028.3,-2.3,3.5,67,12155,0.0,-,316,1.0,287,0.8,-3.3,-6.5,-,-,6600
53861/襄汾,小时数据,2024-12-04 05,2024-12-04 05:00:40,000,970.7,1027.8,-2.2,3.6,70,4905,0.0,-,133,1.7,126,1.7,-2.1,-3.1,-,-,4400
53861/襄汾,小时数据,2024-12-04 04,2024-12-04 04:00:43,000,970.8,1027.9,-2.7,3.4,68,10257,0.0,-,214,1.2,211,1.2,-3.4,-7.3,-,-,7700
53861/襄汾,小时数据,2024-12-04 03,2024-12-04 03:00:40,000,971.2,1028.3,-2.5,3.7,72,7275,0.0,-,204,1.3,208,1.1,-3.2,-6.5,-,-,6900
53861/襄汾,小时数据,2024-12-04 02,2024-12-04 02:00:42,000,970.9,1027.9,-2.0,3.6,69,8921,0.0,-,248,1.4,230,1.4,-3.1,-5.9,-,-,7100
53861/襄汾,小时数据,2024-12-04 01,2024-12-04 01:00:43,000,970.5,1027.5,-1.5,3.6,66,7468,0.0,-,122,1.2,165,0.9,-3.0,-5.6,-,-,7100
53861/襄汾,小时数据,2024-12-04 00,2024-12-04 00:00:46,000,970.7,1027.7,-0.2,3.6,60,9483,0.0,-,220,0.5,PPC,0.2,-2.7,-6.3,-,-,9200
53861/襄汾,小时数据,2024-12-03 23,2024-12-03 23:00:43,000,970.7,1028.0,-0.3,3.6,61,9066,0.0,-,14,2.0,13,1.8,-2.4,-4.7,-,-,8000
53861/襄汾,小时数据,2024-12-03 22,2024-12-03 22:00:43,000,970.3,1027.9,0.4,3.5,56,9530,0.0,-,210,1.3,203,1.7,-2.1,-3.9,-,-,9300
53861/襄汾,小时数据,2024-12-03 21,2024-12-03 21:00:43,000,969.6,1027.2,2.3,3.7,51,7733,0.0,-,182,1.7,166,1.4,-1.3,-2.7,-,-,8800
53861/襄汾,小时数据,2024-12-03 20,2024-12-03 20:00:43,000,968.9,1026.7,2.7,3.6,49,8759,0.0,-,188,1.8,181,2.0,-0.5,-2.7,-,-,7500
53861/襄汾,小时数据,2024-12-03 19,2024-12-03 19:00:42,000,968.4,1026.1,3.1,3.6,47,10875,0.0,-,237,2.7,230,2.9,0.7,-1.2,-,-,10600
53861/襄汾,小时数据,2024-12-03 18,2024-12-03 18:00:40,000,967.9,1025.2,6.2,3.1,33,13892,0.0,-,199,2.1,197,2.0,1.9,-2.5,-,-,14700
53861/襄汾,小时数据,2024-12-03 17,2024-12-03 17:00:37,000,967.7,1024.5,9.5,3.1,26,27978,0.0,-,214,1.5,209,1.4,5.3,4.2,-,-,30000
53861/襄汾,小时数据,2024-12-03 16,2024-12-03 16:00:37,000,967.6,1024.3,10.4,2.8,22,30000,0.0,-,201,2.3,171,2.2,10.3,14.0,-,-,25600
53861/襄汾,小时数据,2024-12-03 15,2024-12-03 15:00:45,000,967.6,1024.3,10.2,2.9,23,30000,0.0,-,173,2.6,171,2.6,15.7,16.7,-,-,28600
53861/襄汾,小时数据,2024-12-03 14,2024-12-03 14:00:42,000,968.2,1024.8,10.0,3.3,27,30000,0.0,-,201,2.8,212,2.9,19.2,18.2,-,-,26700
53861/襄汾,小时数据,2024-12-03 13,2024-12-03 13:00:45,000,969.2,1026.0,9.4,3.4,29,30000,0.0,-,156,2.1,152,1.6,19.8,18.1,-,-,27900
53861/襄汾,小时数据,2024-12-03 12,2024-12-03 12:00:43,000,970.9,1027.7,7.9,3.7,35,18223,0.0,-,166,1.5,160,1.2,17.4,17.1,-,-,16900
53861/襄汾,小时数据,2024-12-03 11,2024-12-03 11:00:37,000,972.0,1029.0,5.4,3.7,41,13781,0.0,-,201,1.3,146,1.1,11.5,13.4,-,-,16400
53861/襄汾,小时数据,2024-12-03 10,2024-12-03 10:00:40,000,972.3,1029.7,1.9,4.1,58,14831,0.0,-,319,1.6,318,1.5,8.3,14.5,-,-,14500
53861/襄汾,小时数据,2024-12-03 09,2024-12-03 09:00:42,000,971.8,1029.3,-0.4,3.9,65,10328,0.0,-,335,1.4,323,1.3,3.1,8.2,-,-,9000
53861/襄汾,小时数据,2024-12-03 08,2024-12-03 08:00:46,000,971.4,1029.1,-3.2,3.4,71,11486,0.0,-,334,1.4,333,1.3,-3.2,-4.9,-,-,13300
53861/襄汾,小时数据,2024-12-03 07,2024-12-03 07:00:41,000,970.9,1028.4,-2.8,3.3,67,14371,0.0,-,245,1.0,207,1.1,-3.9,-8.0,-,-,15400
53861/襄汾,小时数据,2024-12-03 06,2024-12-03 06:00:41,000,970.7,1027.9,-2.0,3.3,62,27670,0.0,-,199,1.5,199,1.4,-3.6,-7.3,-,-,14300
53861/襄汾,小时数据,2024-12-03 05,2024-12-03 05:00:43,000,970.6,1027.7,-1.4,3.4,62,17618,0.0,-,211,0.5,171,0.7,-3.4,-7.2,-,-,22200
53861/襄汾,小时数据,2024-12-03 04,2024-12-03 04:00:42,000,970.4,1027.4,-1.4,3.4,62,24660,0.0,-,254,1.7,260,1.8,-3.0,-5.6,-,-,11600
53861/襄汾,小时数据,2024-12-03 03,2024-12-03 03:00:41,000,970.2,1027.0,-0.7,3.5,60,12674,0.0,-,343,0.5,90,0.8,-2.9,-6.1,-,-,13800
53861/襄汾,小时数据,2024-12-03 02,2024-12-03 02:00:46,000,970.4,1027.1,0.8,3.6,55,22439,0.0,-,144,2.2,146,2.2,-2.4,-2.7,-,-,16400
53861/襄汾,小时数据,2024-12-03 01,2024-12-03 01:00:42,000,970.4,1027.2,-0.2,3.5,58,20043,0.0,-,178,1.7,194,1.9,-2.3,-4.1,-,-,17900
53861/襄汾,小时数据,2024-12-03 00,2024-12-03 00:00:57,000,970.1,1026.9,2.6,3.6,49,16596,0.0,-,226,1.4,195,1.4,-2.1,-2.5,-,-,14000
53861/襄汾,小时数据,2024-12-02 23,2024-12-02 23:00:40,000,969.8,1026.7,3.2,3.5,45,20602,0.0,-,208,1.5,204,1.4,-1.6,-3.4,-,-,16300
53861/襄汾,小时数据,2024-12-02 22,2024-12-02 22:00:43,000,969.4,1026.6,3.8,3.4,42,30000,0.0,-,260,2.1,257,2.0,-0.8,-2.5,-,-,27700
53861/襄汾,小时数据,2024-12-02 21,2024-12-02 21:00:45,000,968.9,1026.2,4.7,3.5,41,18637,0.0,-,288,1.4,306,1.4,-0.1,-1.8,-,-,19800
53861/襄汾,小时数据,2024-12-02 20,2024-12-02 20:00:42,000,968.5,1026.0,5.5,3.6,40,18075,0.0,-,260,2.8,256,2.3,1.5,-0.5,-,-,9700
53861/襄汾,小时数据,2024-12-02 19,2024-12-02 19:00:37,000,967.6,1024.9,6.2,4.0,42,9917,0.0,-,291,2.4,266,2.4,3.4,2.0,-,-,9200
53861/襄汾,小时数据,2024-12-02 18,2024-12-02 18:00:43,000,966.9,1024.0,7.9,3.5,33,13647,0.0,-,114,0.6,119,0.8,4.5,2.4,-,-,12100
53861/襄汾,小时数据,2024-12-02 17,2024-12-02 17:00:44,000,966.4,1023.4,8.1,3.6,33,17228,0.0,-,200,1.3,206,1.5,6.1,4.1,-,-,18800
53861/襄汾,小时数据,2024-12-02 16,2024-12-02 16:00:42,000,966.0,1022.7,9.8,2.9,24,27952,0.0,-,158,2.2,156,1.9,10.6,10.9,-,-,24600
53861/襄汾,小时数据,2024-12-02 15,2024-12-02 15:00:46,000,965.9,1022.5,10.4,3.4,27,29186,0.0,-,214,1.8,186,1.9,16.3,17.3,-,-,18700
53861/襄汾,小时数据,2024-12-02 14,2024-12-02 14:00:45,000,966.3,1022.8,10.2,3.1,25,30000,0.0,-,188,2.0,185,1.4,15.4,14.9,-,-,20700
53861/襄汾,小时数据,2024-12-02 13,2024-12-02 13:00:42,000,966.8,1023.5,9.7,3.6,30,16902,0.0,-,101,1.2,54,1.0,16.9,16.8,-,-,19400
53861/襄汾,小时数据,2024-12-02 12,2024-12-02 12:00:44,000,967.9,1024.8,7.4,3.9,38,14029,0.0,-,287,1.0,302,1.6,15.7,19.8,-,-,11300
53861/襄汾,小时数据,2024-12-02 11,2024-12-02 11:00:41,000,968.7,1025.8,5.1,4.0,46,9533,0.0,-,235,0.8,243,0.7,7.4,11.2,-,-,9700
53861/襄汾,小时数据,2024-12-02 10,2024-12-02 10:00:41,000,969.1,1026.4,1.8,4.5,65,6329,0.0,-,PPC,0.2,348,1.1,6.8,11.8,-,-,5900
53861/襄汾,小时数据,2024-12-02 09,2024-12-02 09:00:45,000,968.5,1026.1,-0.5,4.4,74,4906,0.0,-,188,0.9,176,0.9,2.7,4.7,-,-,4700
53861/襄汾,小时数据,2024-12-02 08,2024-12-02 08:00:44,000,967.6,1025.3,-3.2,3.7,77,5488,0.0,-,156,1.1,123,1.1,-3.6,-6.6,-,-,5500
53861/襄汾,小时数据,2024-12-02 07,2024-12-02 07:00:42,000,966.3,1023.5,-2.7,3.7,73,5617,0.0,-,144,1.4,207,1.2,-3.8,-6.7,-,-,6200
53861/襄汾,小时数据,2024-12-02 06,2024-12-02 06:00:39,000,965.3,1022.2,-2.4,3.8,75,3838,0.0,-,212,0.5,113,1.1,-3.6,-6.7,-,-,4200
53861/襄汾,小时数据,2024-12-02 05,2024-12-02 05:00:41,000,964.8,1021.3,-2.7,3.7,74,7596,0.0,-,147,1.1,142,0.8,-3.5,-6.5,-,-,6800
53861/襄汾,小时数据,2024-12-02 04,2024-12-02 04:00:39,000,964.3,1020.6,-1.7,3.9,73,4623,0.0,-,238,0.3,122,0.3,-3.3,-6.2,-,-,5000
53861/襄汾,小时数据,2024-12-02 03,2024-12-02 03:00:41,000,964.0,1020.3,-1.3,3.8,68,7447,0.0,-,162,0.9,171,0.9,-3.0,-6.0,-,-,6900
53861/襄汾,小时数据,2024-12-02 02,2024-12-02 02:00:43,000,963.2,1019.3,-0.2,3.9,65,5449,0.0,-,313,2.6,310,2.4,-2.7,-5.3,-,-,5900
53861/襄汾,小时数据,2024-12-02 01,2024-12-02 01:00:44,000,962.8,1019.1,-0.5,4.0,68,6478,0.0,-,25,1.9,26,1.9,-2.5,-4.7,-,-,5900
53861/襄汾,小时数据,2024-12-02 00,2024-12-02 00:00:57,000,962.3,1018.7,0.2,3.3,54,4323,0.0,-,274,1.9,269,2.0,-2.3,-4.6,-,-,5400
53861/襄汾,小时数据,2024-12-01 23,2024-12-01 23:00:40,000,962.0,1018.4,1.0,3.8,58,7165,0.0,-,240,0.8,234,1.1,-2.4,-5.0,-,-,5800
53861/襄汾,小时数据,2024-12-01 22,2024-12-01 22:00:43,000,961.4,1018.1,2.6,4.1,56,4072,0.0,-,125,1.6,129,1.8,-1.6,-2.4,-,-,5300
53861/襄汾,小时数据,2024-12-01 21,2024-12-01 21:00:41,000,960.6,1017.7,1.6,4.0,58,7730,0.0,-,193,2.5,197,2.2,-0.9,-3.1,-,-,7900
53861/襄汾,小时数据,2024-12-01 20,2024-12-01 20:00:46,000,960.2,1017.5,2.7,4.4,59,5669,0.0,-,222,2.3,215,2.0,0.2,-2.0,-,-,5100
53861/襄汾,小时数据,2024-12-01 19,2024-12-01 19:00:41,000,959.5,1016.3,6.6,4.3,44,8775,0.0,-,328,0.8,5,1.0,1.5,-0.7,-,-,8600
53861/襄汾,小时数据,2024-12-01 18,2024-12-01 18:00:40,000,959.0,1015.4,8.9,4.1,36,9678,0.0,-,344,0.8,353,1.0,3.3,-0.3,-,-,8800
53861/襄汾,小时数据,2024-12-01 17,2024-12-01 17:00:44,000,958.4,1014.5,11.9,3.9,28,26053,0.0,-,305,1.9,296,1.4,6.8,4.9,-,-,17100
53861/襄汾,小时数据,2024-12-01 16,2024-12-01 16:00:45,000,957.9,1013.8,13.2,3.8,25,22162,0.0,-,200,2.3,198,2.6,11.8,16.1,-,-,19400
53861/襄汾,小时数据,2024-12-01 15,2024-12-01 15:00:49,000,957.9,1013.8,12.8,3.7,25,25093,0.0,-,158,2.8,173,3.2,16.5,18.9,-,-,20200
53861/襄汾,小时数据,2024-12-01 14,2024-12-01 14:00:40,000,958.3,1014.2,12.3,3.9,27,21259,0.0,-,176,4.0,152,3.1,20.0,19.2,-,-,18400
53861/襄汾,小时数据,2024-12-01 13,2024-12-01 13:00:37,000,959.3,1015.3,11.2,4.0,30,12512,0.0,-,161,3.5,160,3.5,19.6,18.1,-,-,16600
53861/襄汾,小时数据,2024-12-01 12,2024-12-01 12:00:41,000,960.8,1017.0,8.9,3.9,34,18830,0.0,-,188,4.4,177,4.8,16.9,15.1,-,-,18100
53861/襄汾,小时数据,2024-12-01 11,2024-12-01 11:00:39,000,961.6,1017.8,8.2,4.6,42,10882,0.0,-,96,1.8,152,1.4,12.9,15.9,-,-,9000
53861/襄汾,小时数据,2024-12-01 10,2024-12-01 10:00:43,000,962.1,1018.8,3.4,4.2,54,9402,0.0,-,239,0.6,255,0.6,8.6,13.1,-,-,8700
53861/襄汾,小时数据,2024-12-01 09,2024-12-01 09:00:44,000,962.0,1019.0,0.3,4.0,64,10856,0.0,-,47,0.8,38,0.8,2.8,6.3,-,-,6800
53861/襄汾,小时数据,2024-12-01 08,2024-12-01 08:00:42,000,961.5,1018.7,-2.8,3.5,71,11458,0.0,-,146,1.6,174,1.5,-2.9,-4.1,-,-,12000
53861/襄汾,小时数据,2024-12-01 07,2024-12-01 07:00:41,000,961.0,1017.9,-2.9,3.4,69,15982,0.0,-,161,0.7,236,0.7,-3.5,-7.2,-,-,13700
53861/襄汾,小时数据,2024-12-01 06,2024-12-01 06:00:40,000,960.6,1017.1,-1.7,3.5,64,15441,0.0,-,158,2.1,178,1.3,-3.2,-6.1,-,-,9800
53861/襄汾,小时数据,2024-12-01 05,2024-12-01 05:00:43,000,960.4,1016.6,-2.3,3.6,69,10180,0.0,-,206,1.6,198,1.6,-3.0,-6.1,-,-,10000
53861/襄汾,小时数据,2024-12-01 04,2024-12-01 04:00:40,000,960.0,1016.1,-1.7,3.5,65,16071,0.0,-,231,2.6,223,2.3,-2.7,-5.3,-,-,10100
53861/襄汾,小时数据,2024-12-01 03,2024-12-01 03:00:40,000,959.9,1015.9,-1.0,3.5,62,13735,0.0,-,229,1.1,227,1.2,-2.5,-5.8,-,-,14300
53861/襄汾,小时数据,2024-12-01 02,2024-12-01 02:00:44,000,959.9,1015.9,-0.3,3.9,65,8696,0.0,-,68,0.9,65,1.1,-2.3,-5.2,-,-,9700
53861/襄汾,小时数据,2024-12-01 01,2024-12-01 01:00:40,000,960.0,1016.0,0.3,3.4,54,15441,0.0,-,116,0.8,137,0.9,-2.3,-4.7,-,-,16500
53861/襄汾,小时数据,2024-12-01 00,2024-12-01 00:00:52,000,960.5,1016.6,0.9,3.6,55,13828,0.0,-,200,1.4,199,1.2,-2.0,-3.6,-,-,12400
53861/襄汾,小时数据,2024-11-30 23,2024-11-30 23:00:42,000,960.3,1016.5,2.4,3.5,48,10633,0.0,-,158,1.5,160,2.4,-1.2,-1.3,-,-,9400
53861/襄汾,小时数据,2024-11-30 22,2024-11-30 22:00:42,000,960.3,1016.7,3.1,3.5,46,8898,0.0,-,215,2.2,221,2.3,-0.7,-2.9,-,-,6800
53861/襄汾,小时数据,2024-11-30 21,2024-11-30 21:00:40,000,960.3,1017.0,3.1,4.2,55,7561,0.0,-,234,3.8,229,3.2,0.6,0.0,-,-,4200
53861/襄汾,小时数据,2024-11-30 20,2024-11-30 20:00:43,000,960.3,1017.0,4.2,4.6,56,6517,0.0,-,10,0.9,191,2.0,1.6,0.2,-,-,5100
53861/襄汾,小时数据,2024-11-30 19,2024-11-30 19:00:45,000,959.9,1016.3,6.4,4.4,46,8088,0.0,-,120,1.2,84,1.2,2.8,1.0,-,-,7800
53861/襄汾,小时数据,2024-11-30 18,2024-11-30 18:00:43,000,959.4,1015.5,8.9,4.2,37,11297,0.0,-,312,1.0,302,1.4,3.8,0.8,-,-,12100
53861/襄汾,小时数据,2024-11-30 17,2024-11-30 17:00:38,000,959.1,1014.8,12.0,3.6,26,13816,0.0,-,154,1.3,151,0.9,6.7,5.0,-,-,18400
53861/襄汾,小时数据,2024-11-30 16,2024-11-30 16:00:42,000,959.1,1014.6,12.4,3.6,25,21266,0.0,-,177,2.9,182,3.6,10.7,12.0,-,-,22900
53861/襄汾,小时数据,2024-11-30 15,2024-11-30 15:00:43,000,959.2,1014.8,13.0,3.7,25,27598,0.0,-,191,4.6,178,4.7,16.3,17.6,-,-,18100
53861/襄汾,小时数据,2024-11-30 14,2024-11-30 14:00:43,000,959.9,1015.5,12.4,3.9,27,17285,0.0,-,158,4.3,160,4.0,19.9,18.4,-,-,17000
53861/襄汾,小时数据,2024-11-30 13,2024-11-30 13:00:43,000,961.1,1016.9,11.5,3.9,29,17875,0.0,-,151,3.8,156,3.8,19.9,18.0,-,-,15400
53861/襄汾,小时数据,2024-11-30 12,2024-11-30 12:00:38,000,962.6,1018.5,10.5,4.1,32,15010,0.0,-,165,3.8,163,3.6,19.0,17.4,-,-,14200
53861/襄汾,小时数据,2024-11-30 11,2024-11-30 11:00:46,000,964.1,1020.4,7.4,4.4,43,16615,0.0,-,219,1.3,215,0.9,15.4,17.5,-,-,13500
53861/襄汾,小时数据,2024-11-30 10,2024-11-30 10:00:43,000,964.7,1021.3,4.8,4.5,52,12900,0.0,-,4,0.6,13,0.6,10.4,12.5,-,-,13700
53861/襄汾,小时数据,2024-11-30 09,2024-11-30 09:00:41,000,964.8,1021.6,2.1,4.3,61,13072,0.0,-,294,1.3,301,1.4,3.4,5.0,-,-,9200
53861/襄汾,小时数据,2024-11-30 08,2024-11-30 08:00:43,000,964.5,1021.3,1.1,4.1,62,8677,0.0,-,317,1.4,307,1.2,0.3,0.1,-,-,10500
53861/襄汾,小时数据,2024-11-30 07,2024-11-30 07:00:44,000,964.4,1021.0,1.2,4.0,60,12651,0.0,-,237,0.9,270,0.9,-0.8,-1.2,-,-,14100
53861/襄汾,小时数据,2024-11-30 06,2024-11-30 06:00:43,000,964.3,1020.5,1.8,3.9,56,15757,0.0,-,45,2.2,45,2.2,-1.0,-0.3,-,-,14700
53861/襄汾,小时数据,2024-11-30 05,2024-11-30 05:00:38,000,965.1,1021.1,2.5,3.9,53,16580,0.0,-,211,4.0,214,4.3,-0.3,0.9,-,-,15700
53861/襄汾,小时数据,2024-11-30 04,2024-11-30 04:00:38,000,965.3,1021.1,3.3,3.9,50,15469,0.0,-,207,4.5,208,4.1,0.4,2.0,-,-,14300
53861/襄汾,小时数据,2024-11-30 03,2024-11-30 03:00:42,000,965.6,1021.5,2.1,3.9,55,13618,0.0,-,217,3.6,216,3.2,-0.6,-0.1,-,-,13700
53861/襄汾,小时数据,2024-11-30 02,2024-11-30 02:00:43,000,965.9,1021.7,3.3,3.9,50,14907,0.0,-,189,3.7,199,3.4,0.1,1.4,-,-,11100
53861/襄汾,小时数据,2024-11-30 01,2024-11-30 01:00:41,000,966.3,1022.3,3.2,3.8,50,15564,0.0,-,213,2.0,215,2.3,0.1,-0.6,-,-,14300
53861/襄汾,小时数据,2024-11-30 00,2024-11-30 00:00:46,000,966.8,1023.1,3.2,3.9,51,16843,0.0,-,213,3.0,211,3.3,0.7,1.3,-,-,16400
53861/襄汾,小时数据,2024-11-29 23,2024-11-29 23:00:40,000,966.7,1022.9,4.1,3.8,46,17281,0.0,-,196,2.2,206,2.0,0.5,0.2,-,-,17600
53861/襄汾,小时数据,2024-11-29 22,2024-11-29 22:00:42,000,967.0,1023.5,3.7,3.9,49,9408,0.0,-,188,2.5,186,2.7,0.6,0.1,-,-,7100
53861/襄汾,小时数据,2024-11-29 21,2024-11-29 21:00:46,000,967.0,1024.0,4.5,4.0,48,6286,0.0,-,168,1.7,163,1.5,0.6,-0.5,-,-,7600
53861/襄汾,小时数据,2024-11-29 20,2024-11-29 20:00:43,000,966.8,1023.7,5.6,3.9,43,6404,0.0,-,168,2.2,168,2.3,1.6,1.8,-,-,6300
53861/襄汾,小时数据,2024-11-29 19,2024-11-29 19:00:44,000,966.2,1023.0,7.3,3.6,35,17956,0.0,-,221,2.6,231,2.3,2.6,0.3,-,-,19100
53861/襄汾,小时数据,2024-11-29 18,2024-11-29 18:00:40,000,965.9,1022.2,10.3,3.0,24,30000,0.0,-,134,1.4,123,1.5,4.2,2.4,-,-,30000
53861/襄汾,小时数据,2024-11-29 17,2024-11-29 17:00:41,000,965.5,1021.5,12.0,3.1,22,30000,0.0,-,108,3.3,108,2.9,7.5,9.1,-,-,30000
53861/襄汾,小时数据,2024-11-29 16,2024-11-29 16:00:42,000,965.4,1021.3,13.8,2.8,18,30000,0.0,-,154,3.2,144,3.4,12.3,16.6,-,-,30000
53861/襄汾,小时数据,2024-11-29 15,2024-11-29 15:00:41,000,965.8,1021.7,14.0,2.9,18,30000,0.0,-,161,3.8,150,3.2,17.4,19.5,-,-,30000
53861/襄汾,小时数据,2024-11-29 14,2024-11-29 14:00:42,000,966.5,1022.6,13.3,2.7,18,30000,0.0,-,164,3.8,162,4.0,20.6,19.5,-,-,30000
53861/襄汾,小时数据,2024-11-29 13,2024-11-29 13:00:43,000,967.5,1023.6,12.1,2.8,20,30000,0.0,-,153,4.5,139,5.1,19.7,18.9,-,-,29500
53861/襄汾,小时数据,2024-11-29 12,2024-11-29 12:00:40,000,968.7,1025.0,9.9,3.4,28,23019,0.0,-,127,6.6,129,4.9,17.8,15.7,-,-,20400
53861/襄汾,小时数据,2024-11-29 11,2024-11-29 11:00:40,000,969.9,1026.4,9.0,3.3,29,30000,0.0,-,129,3.6,144,3.4,13.7,15.1,-,-,20900
53861/襄汾,小时数据,2024-11-29 10,2024-11-29 10:00:40,000,970.5,1027.3,7.0,3.0,30,30000,0.0,-,162,3.1,156,3.2,9.6,12.1,-,-,18600
53861/襄汾,小时数据,2024-11-29 09,2024-11-29 09:00:38,000,970.7,1028.0,1.9,3.6,51,12607,0.0,-,225,1.2,290,1.1,4.3,11.5,-,-,12600
53861/襄汾,小时数据,2024-11-29 08,2024-11-29 08:00:41,000,970.4,1027.7,1.4,3.2,47,20378,0.0,-,54,1.2,89,1.0,-1.8,-0.5,-,-,20000
53861/襄汾,小时数据,2024-11-29 07,2024-11-29 07:00:43,000,969.7,1026.8,0.2,3.0,49,23450,0.0,-,147,1.7,166,1.4,-2.8,-5.0,-,-,21600
53861/襄汾,小时数据,2024-11-29 06,2024-11-29 06:00:41,000,969.6,1026.3,1.6,3.0,44,29989,0.0,-,178,2.2,174,2.7,-2.3,-1.4,-,-,24900
53861/襄汾,小时数据,2024-11-29 05,2024-11-29 05:00:40,000,969.6,1026.1,2.4,3.0,41,25352,0.0,-,147,2.0,144,1.9,-2.4,-2.5,-,-,25600
53861/襄汾,小时数据,2024-11-29 04,2024-11-29 04:00:41,000,969.6,1026.1,1.7,3.0,44,22288,0.0,-,169,2.5,180,2.1,-2.2,-2.8,-,-,23700
53861/襄汾,小时数据,2024-11-29 03,2024-11-29 03:00:42,000,969.7,1026.2,1.6,3.2,46,18555,0.0,-,127,2.9,119,2.9,-2.0,-1.5,-,-,20100
53861/襄汾,小时数据,2024-11-29 02,2024-11-29 02:00:43,000,969.7,1026.3,1.5,3.1,45,23651,0.0,-,191,1.1,177,1.3,-2.0,-3.5,-,-,23400
53861/襄汾,小时数据,2024-11-29 01,2024-11-29 01:00:41,000,969.9,1026.4,3.3,3.0,39,21152,0.0,-,133,3.6,122,3.1,-1.3,0.3,-,-,20200
53861/襄汾,小时数据,2024-11-29 00,2024-11-29 00:00:55,000,970.3,1026.8,4.0,2.8,35,26778,0.0,-,201,4.1,202,3.9,-0.8,1.3,-,-,26100
53861/襄汾,小时数据,2024-11-28 23,2024-11-28 23:00:42,000,970.6,1027.3,3.8,2.9,36,17654,0.0,-,195,3.3,190,3.3,-1.1,0.6,-,-,19800
53861/襄汾,小时数据,2024-11-28 22,2024-11-28 22:00:42,000,970.9,1027.8,3.0,3.0,40,21963,0.0,-,198,3.4,197,3.3,-1.0,0.1,-,-,20300
53861/襄汾,小时数据,2024-11-28 21,2024-11-28 21:00:44,000,971.0,1028.0,3.8,3.1,39,16684,0.0,-,192,4.0,188,3.1,-0.6,0.7,-,-,14800
