区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53487/大同,小时数据,2024-11-03 16,2024-11-03 16:00:41,000,903.8,1025.3,10.5,3.6,28,30000,0.0,-,328,7.1,328,6.8,13.7,14.5,-,-,30000
53487/大同,小时数据,2024-11-03 15,2024-11-03 15:00:43,000,903.6,1025.0,10.9,3.3,25,30000,0.0,-,303,6.7,306,7.2,15.1,13.3,-,-,30000
53487/大同,小时数据,2024-11-03 14,2024-11-03 14:00:41,000,903.1,1025.3,11.6,3.4,25,30000,0.0,-,315,6.8,324,6.5,18.6,18.0,-,-,30000
53487/大同,小时数据,2024-11-03 13,2024-11-03 13:00:44,000,903.4,1025.7,11.7,3.2,23,30000,0.0,-,328,5.9,324,6.9,20.2,20.2,-,-,30000
53487/大同,小时数据,2024-11-03 12,2024-11-03 12:00:39,000,903.7,1026.3,11.5,3.0,22,30000,0.0,-,323,6.9,329,7.2,19.3,20.1,-,-,30000
53487/大同,小时数据,2024-11-03 11,2024-11-03 11:00:45,000,904.2,1026.6,10.9,3.9,30,30000,0.0,-,312,5.4,307,7.0,17.3,17.5,-,-,30000
53487/大同,小时数据,2024-11-03 10,2024-11-03 10:00:44,000,904.2,1026.4,10.0,4.3,35,30000,0.0,-,323,5.6,326,6.4,13.4,17.0,-,-,30000
53487/大同,小时数据,2024-11-03 09,2024-11-03 09:00:41,000,903.6,1025.5,9.3,6.0,51,18710,0.0,-,331,4.9,331,5.1,9.1,14.6,-,-,11500
53487/大同,小时数据,2024-11-03 08,2024-11-03 08:00:42,000,902.5,1024.2,9.1,8.0,69,6585,0.0,-,316,4.2,323,3.8,6.3,8.5,-,-,6500
53487/大同,小时数据,2024-11-03 07,2024-11-03 07:00:44,000,901.1,1023.2,8.7,8.4,75,6832,0.0,-,284,3.1,281,2.8,3.8,5.8,-,-,6700
53487/大同,小时数据,2024-11-03 06,2024-11-03 06:00:39,000,900.5,1022.0,9.1,8.5,74,7869,0.0,-,279,2.8,264,2.7,3.5,5.5,-,-,7900
53487/大同,小时数据,2024-11-03 05,2024-11-03 05:00:42,000,900.0,1019.8,9.6,8.4,70,9232,0.0,-,299,2.6,294,3.5,4.5,6.7,-,-,9500
53487/大同,小时数据,2024-11-03 04,2024-11-03 04:00:44,000,899.6,1019.3,8.8,8.1,72,11667,0.0,-,308,3.5,310,3.6,4.4,5.9,-,-,8800
53487/大同,小时数据,2024-11-03 03,2024-11-03 03:00:39,000,899.7,1019.5,8.8,7.9,70,10889,0.0,-,311,4.2,316,4.4,5.2,6.1,-,-,7900
53487/大同,小时数据,2024-11-03 02,2024-11-03 02:00:42,000,899.2,1020.0,4.6,7.9,93,4734,0.0,-,294,1.2,281,1.2,3.7,3.2,-,-,4600
53487/大同,小时数据,2024-11-03 01,2024-11-03 01:00:40,000,899.5,1020.7,4.0,7.6,93,3981,0.0,-,341,1.8,325,1.6,3.2,2.6,-,-,3400
53487/大同,小时数据,2024-11-03 00,2024-11-03 00:00:51,000,899.7,1021.4,3.1,7.2,94,4515,0.0,-,308,1.0,309,0.8,2.3,0.6,-,-,3500
53487/大同,小时数据,2024-11-02 23,2024-11-02 23:00:40,000,900.2,1021.8,4.9,7.4,85,3307,0.0,-,343,0.4,PPC,0.0,2.5,-0.2,-,-,4600
53487/大同,小时数据,2024-11-02 22,2024-11-02 22:00:43,000,900.3,1022.1,6.6,8.0,82,7686,0.0,-,279,2.0,269,1.9,3.4,0.6,-,-,6700
53487/大同,小时数据,2024-11-02 21,2024-11-02 21:00:40,000,900.1,1022.3,8.2,8.2,75,8557,0.0,-,261,2.6,274,2.3,4.6,4.4,-,-,7900
53487/大同,小时数据,2024-11-02 20,2024-11-02 20:00:44,000,900.2,1023.4,8.9,8.1,71,8747,0.0,-,288,2.4,292,2.6,5.6,6.0,-,-,8200
53487/大同,小时数据,2024-11-02 19,2024-11-02 19:00:44,000,899.7,1023.4,6.4,7.2,75,5326,0.0,-,279,1.0,286,0.9,5.7,1.7,-,-,5000
53487/大同,小时数据,2024-11-02 18,2024-11-02 18:00:38,000,899.5,1021.8,8.4,7.4,67,6173,0.0,-,6,0.3,PPC,0.2,7.8,3.2,-,-,7700
53487/大同,小时数据,2024-11-02 17,2024-11-02 17:00:42,000,899.4,1020.1,15.0,7.7,45,12364,0.0,-,81,0.4,PPC,0.2,12.1,10.1,-,-,12300
53487/大同,小时数据,2024-11-02 16,2024-11-02 16:00:42,000,899.5,1019.8,16.1,7.1,39,11498,0.0,-,207,1.6,199,2.4,17.2,18.5,-,-,10300
53487/大同,小时数据,2024-11-02 15,2024-11-02 15:00:43,000,899.9,1020.2,16.0,7.6,42,8382,0.0,-,199,2.8,201,2.3,21.1,22.3,-,-,7200
53487/大同,小时数据,2024-11-02 14,2024-11-02 14:00:40,000,900.4,1021.0,15.1,8.1,47,6670,0.0,-,254,0.7,271,1.4,23.8,24.8,-,-,6500
53487/大同,小时数据,2024-11-02 13,2024-11-02 13:00:44,000,901.1,1021.9,14.3,8.3,51,6886,0.0,-,310,1.7,307,1.9,24.4,25.7,-,-,6700
53487/大同,小时数据,2024-11-02 12,2024-11-02 12:00:38,000,901.9,1024.0,13.2,8.2,54,6587,0.0,-,199,1.2,236,2.2,23.4,23.7,-,-,6800
53487/大同,小时数据,2024-11-02 11,2024-11-02 11:00:43,000,902.7,1025.5,11.8,8.6,62,5138,0.0,-,37,0.7,243,1.2,19.9,22.8,-,-,4700
53487/大同,小时数据,2024-11-02 10,2024-11-02 10:00:43,000,903.1,1026.3,9.6,8.8,74,4308,0.0,-,297,1.4,285,1.5,14.9,20.0,-,-,4000
53487/大同,小时数据,2024-11-02 09,2024-11-02 09:00:39,000,903.4,1027.3,6.2,9.1,96,3354,0.0,-,331,0.8,323,1.2,8.6,14.0,-,-,2500
53487/大同,小时数据,2024-11-02 08,2024-11-02 08:00:41,000,903.4,1028.2,1.2,6.5,97,1237,0.0,-,326,0.5,347,1.0,2.3,3.1,-,-,900
53487/大同,小时数据,2024-11-02 07,2024-11-02 07:00:43,000,903.4,1027.9,1.2,6.2,93,984,0.0,-,62,0.7,38,0.8,0.0,-1.6,-,-,1100
53487/大同,小时数据,2024-11-02 06,2024-11-02 06:00:39,000,903.4,1026.2,4.9,7.9,91,2530,0.0,-,72,0.6,298,1.7,1.5,1.7,-,-,2600
53487/大同,小时数据,2024-11-02 05,2024-11-02 05:00:38,000,903.1,1024.5,5.5,8.0,89,3088,0.0,-,290,2.4,296,2.8,2.5,3.4,-,-,3000
53487/大同,小时数据,2024-11-02 04,2024-11-02 04:00:38,000,903.3,1024.5,6.1,8.5,90,3442,0.0,-,300,2.0,298,2.0,2.5,3.6,-,-,2900
53487/大同,小时数据,2024-11-02 03,2024-11-02 03:00:38,000,903.6,1024.7,6.3,8.6,90,3232,0.0,-,289,3.0,292,3.2,2.9,4.3,-,-,3100
53487/大同,小时数据,2024-11-02 02,2024-11-02 02:00:43,000,903.7,1025.0,6.2,8.4,89,3721,0.0,-,288,2.1,282,2.4,2.0,3.2,-,-,3400
53487/大同,小时数据,2024-11-02 01,2024-11-02 01:00:42,000,903.7,1025.2,6.5,8.3,86,4089,0.0,-,312,2.2,304,3.1,2.8,3.5,-,-,4400
53487/大同,小时数据,2024-11-02 00,2024-11-02 00:00:48,000,904.0,1026.7,2.3,7.0,97,3055,0.0,-,298,1.7,307,1.9,1.1,-1.4,-,-,2600
53487/大同,小时数据,2024-11-01 23,2024-11-01 23:00:38,000,904.2,1027.5,1.3,6.4,95,1954,0.0,-,278,0.6,253,0.7,1.6,-1.3,-,-,2300
53487/大同,小时数据,2024-11-01 22,2024-11-01 22:00:42,000,904.3,1027.7,2.2,6.8,95,3639,0.0,-,358,1.1,340,0.8,2.2,-0.9,-,-,3100
53487/大同,小时数据,2024-11-01 21,2024-11-01 21:00:45,000,904.2,1028.1,2.5,6.8,93,3404,0.0,-,15,0.9,2,0.8,3.1,-0.2,-,-,2700
53487/大同,小时数据,2024-11-01 20,2024-11-01 20:00:44,000,904.2,1028.3,4.0,7.2,89,2552,0.0,-,6,0.7,14,1.0,4.1,0.6,-,-,3300
53487/大同,小时数据,2024-11-01 19,2024-11-01 19:00:39,000,904.0,1029.1,5.0,7.4,85,3700,0.0,-,9,1.5,7,1.5,5.5,1.4,-,-,3600
53487/大同,小时数据,2024-11-01 18,2024-11-01 18:00:37,000,903.7,1027.9,8.5,8.0,72,9202,0.0,-,49,0.6,88,0.7,7.6,3.5,-,-,9800
53487/大同,小时数据,2024-11-01 17,2024-11-01 17:00:40,000,903.4,1026.4,13.8,7.9,50,14175,0.0,-,257,0.9,259,1.1,12.0,11.1,-,-,13400
53487/大同,小时数据,2024-11-01 16,2024-11-01 16:00:40,000,903.4,1026.2,14.6,8.1,49,12044,0.0,-,188,1.2,224,1.4,16.4,17.5,-,-,11600
53487/大同,小时数据,2024-11-01 15,2024-11-01 15:00:44,000,903.2,1025.7,14.8,7.9,47,11445,0.0,-,247,2.3,239,2.2,21.2,22.6,-,-,10200
53487/大同,小时数据,2024-11-01 14,2024-11-01 14:00:42,000,903.7,1026.5,14.0,8.3,52,9159,0.0,-,106,0.9,172,1.6,22.8,24.0,-,-,8300
53487/大同,小时数据,2024-11-01 13,2024-11-01 13:00:44,000,904.6,1027.7,13.0,8.7,58,8806,0.0,-,284,2.0,268,1.6,21.5,21.8,-,-,7200
53487/大同,小时数据,2024-11-01 12,2024-11-01 12:00:44,000,905.7,1029.0,12.0,9.1,65,6920,0.0,-,247,2.2,258,2.5,20.2,22.0,-,-,6700
53487/大同,小时数据,2024-11-01 11,2024-11-01 11:00:40,000,906.2,1029.9,10.5,9.0,71,6772,0.0,-,236,2.3,221,2.2,15.7,17.0,-,-,6500
53487/大同,小时数据,2024-11-01 10,2024-11-01 10:00:44,000,906.9,1030.9,9.2,8.6,74,6159,0.0,-,232,2.8,248,2.9,12.3,15.4,-,-,7200
53487/大同,小时数据,2024-11-01 09,2024-11-01 09:00:46,000,907.0,1031.3,6.7,8.5,87,5994,0.0,-,262,2.5,264,2.7,6.9,10.4,-,-,4800
53487/大同,小时数据,2024-11-01 08,2024-11-01 08:00:42,000,905.9,1030.3,4.3,8.1,98,4213,0.0,-,291,3.3,292,3.2,0.8,5.3,-,-,3700
53487/大同,小时数据,2024-11-01 07,2024-11-01 07:00:45,000,905.8,1031.0,-0.8,5.6,98,1379,0.0,-,266,1.7,272,1.5,-1.1,-4.1,-,-,900
53487/大同,小时数据,2024-11-01 06,2024-11-01 06:00:42,000,905.6,1029.9,-0.9,5.6,98,1755,0.0,-,321,0.5,295,0.6,-1.0,-4.1,-,-,1300
53487/大同,小时数据,2024-11-01 05,2024-11-01 05:00:46,000,905.7,1029.3,-1.2,5.5,98,1056,0.0,-,PPC,0.2,334,0.6,-0.8,-3.8,-,-,1200
53487/大同,小时数据,2024-11-01 04,2024-11-01 04:00:46,000,905.5,1028.9,-1.1,5.5,98,1308,0.0,-,358,1.4,354,1.5,-0.6,-3.5,-,-,500
53487/大同,小时数据,2024-11-01 03,2024-11-01 03:00:40,000,905.1,1028.0,0.1,6.0,98,972,0.0,-,1,0.8,349,0.5,-0.3,-3.3,-,-,1000
53487/大同,小时数据,2024-11-01 02,2024-11-01 02:01:03,000,905.1,1028.2,-0.4,5.8,98,1224,0.0,-,PPC,0.0,PPC,0.2,-0.3,-3.0,-,-,800
53487/大同,小时数据,2024-11-01 01,2024-11-01 01:00:43,000,905.1,1028.1,0.0,5.9,97,565,0.0,-,5,1.3,9,1.3,0.2,-2.6,-,-,300
53487/大同,小时数据,2024-11-01 00,2024-11-01 00:01:02,000,904.8,1027.7,0.9,6.3,97,1426,0.0,-,314,0.8,308,0.8,0.8,-1.9,-,-,1100
53487/大同,小时数据,2024-10-31 23,2024-10-31 23:00:41,000,904.8,1027.9,0.8,6.2,96,1226,0.0,-,342,0.6,333,0.5,1.4,-1.6,-,-,1200
53487/大同,小时数据,2024-10-31 22,2024-10-31 22:00:47,000,904.7,1027.9,1.4,6.4,95,1057,0.0,-,350,1.0,358,1.0,2.1,-1.3,-,-,800
53487/大同,小时数据,2024-10-31 21,2024-10-31 21:00:42,000,904.5,1027.8,2.4,6.9,95,389,0.0,-,16,0.7,3,0.6,3.0,-0.3,-,-,300
53487/大同,小时数据,2024-10-31 20,2024-10-31 20:00:44,000,904.1,1027.4,3.7,7.3,92,1100,0.0,-,10,1.3,7,1.2,4.2,0.5,-,-,500
53487/大同,小时数据,2024-10-31 19,2024-10-31 19:00:59,000,903.7,1026.6,5.7,8.1,89,2558,0.0,-,38,0.6,28,0.5,5.7,2.0,-,-,1400
53487/大同,小时数据,2024-10-31 18,2024-10-31 18:00:42,000,903.1,1025.1,9.3,9.5,81,954,0.0,-,PPC,0.0,PPC,0.0,8.2,4.9,-,-,1600
53487/大同,小时数据,2024-10-31 17,2024-10-31 17:00:43,000,902.8,1024.0,12.8,9.9,67,9140,0.0,-,PPC,0.0,PPC,0.0,12.0,12.0,-,-,8700
53487/大同,小时数据,2024-10-31 16,2024-10-31 16:01:00,000,902.8,1023.9,13.5,9.7,63,9696,0.0,-,259,1.0,266,1.4,14.3,14.4,-,-,9500
53487/大同,小时数据,2024-10-31 15,2024-10-31 15:00:43,000,902.9,1023.8,13.9,9.5,60,12009,0.0,-,205,1.9,204,1.5,16.1,16.2,-,-,12000
53487/大同,小时数据,2024-10-31 14,2024-10-31 14:00:44,000,902.4,1023.3,13.8,9.3,59,12969,0.0,-,180,1.9,213,1.5,17.3,17.7,-,-,12800
53487/大同,小时数据,2024-10-31 13,2024-10-31 13:00:41,000,902.5,1023.4,13.6,9.5,61,12411,0.0,-,327,0.9,320,0.9,17.7,19.1,-,-,12700
53487/大同,小时数据,2024-10-31 12,2024-10-31 12:00:44,000,903.1,1024.3,13.0,9.7,65,10641,0.0,-,291,2.0,280,1.8,17.7,18.8,-,-,10800
53487/大同,小时数据,2024-10-31 11,2024-10-31 11:00:42,000,903.5,1024.9,12.2,10.1,71,7655,0.0,-,237,2.3,249,1.9,15.8,17.3,-,-,6300
53487/大同,小时数据,2024-10-31 10,2024-10-31 10:00:42,000,903.6,1025.2,11.4,10.4,77,6125,0.0,-,259,1.7,264,1.9,14.0,15.3,-,-,5500
53487/大同,小时数据,2024-10-31 09,2024-10-31 09:00:42,000,903.4,1025.3,9.7,10.5,87,4334,0.0,-,326,0.8,329,0.6,10.5,11.3,-,-,2900
53487/大同,小时数据,2024-10-31 08,2024-10-31 08:00:39,000,903.1,1025.3,8.0,10.1,94,2739,0.0,-,348,1.4,350,1.0,8.1,8.7,-,-,2700
53487/大同,小时数据,2024-10-31 07,2024-10-31 07:00:42,000,902.7,1024.8,7.7,9.8,93,3266,0.0,-,140,0.8,140,1.0,6.9,6.9,-,-,3100
53487/大同,小时数据,2024-10-31 06,2024-10-31 06:00:42,000,901.9,1023.8,7.5,9.8,95,3216,0.0,-,168,1.0,163,1.1,6.8,6.4,-,-,2900
53487/大同,小时数据,2024-10-31 05,2024-10-31 05:00:42,000,902.4,1024.2,7.3,9.8,96,2746,0.0,-,29,0.8,37,0.4,7.1,7.0,-,-,2800
53487/大同,小时数据,2024-10-31 04,2024-10-31 04:00:44,000,902.5,1024.1,7.1,9.6,95,2541,0.0,-,PPC,0.0,321,0.3,6.8,6.7,-,-,2000
53487/大同,小时数据,2024-10-31 03,2024-10-31 03:00:44,000,902.9,1024.2,7.6,9.8,94,2642,0.3,-,PPC,0.0,PPC,0.0,7.3,7.1,-,-,2400
53487/大同,小时数据,2024-10-31 02,2024-10-31 02:00:39,000,902.8,1024.1,7.6,9.5,91,3761,0.0,-,PPC,0.0,PPC,0.2,7.2,7.0,-,-,4500
53487/大同,小时数据,2024-10-31 01,2024-10-31 01:00:45,000,902.6,1024.0,7.7,9.3,89,4777,0.0,-,3,1.3,10,1.1,7.3,7.0,-,-,5100
53487/大同,小时数据,2024-10-31 00,2024-10-31 00:01:03,000,902.7,1024.3,7.6,8.9,85,5870,0.0,-,327,0.4,318,0.5,7.2,6.9,-,-,5500
53487/大同,小时数据,2024-10-30 23,2024-10-30 23:00:39,000,902.7,1024.6,7.7,8.4,80,5774,0.0,-,36,0.5,26,0.4,7.2,6.9,-,-,4900
53487/大同,小时数据,2024-10-30 22,2024-10-30 22:00:44,000,902.4,1024.5,7.7,8.3,79,6999,0.0,-,152,0.3,152,0.3,7.2,6.8,-,-,6800
53487/大同,小时数据,2024-10-30 21,2024-10-30 21:00:39,000,902.1,1024.6,7.7,8.2,78,6867,0.0,-,PPC,0.0,PPC,0.0,7.3,6.8,-,-,6900
53487/大同,小时数据,2024-10-30 20,2024-10-30 20:00:44,000,901.9,1025.5,8.0,8.1,76,8182,0.0,-,PPC,0.0,PPC,0.2,7.5,7.1,-,-,8000
53487/大同,小时数据,2024-10-30 19,2024-10-30 19:00:40,000,901.9,1026.0,8.5,8.0,72,8103,0.0,-,232,1.1,209,0.7,7.7,7.3,-,-,7700
53487/大同,小时数据,2024-10-30 18,2024-10-30 18:00:43,000,901.6,1025.3,9.0,7.9,69,9290,0.0,-,PPC,0.0,PPC,0.0,8.1,7.7,-,-,9700
53487/大同,小时数据,2024-10-30 17,2024-10-30 17:00:44,000,901.4,1024.9,10.1,7.4,60,10676,0.0,-,PPC,0.2,147,0.4,8.8,8.8,-,-,10100
53487/大同,小时数据,2024-10-30 16,2024-10-30 16:00:46,000,901.6,1025.1,11.1,7.4,56,9367,0.0,-,186,2.7,185,2.7,10.0,10.6,-,-,9800
53487/大同,小时数据,2024-10-30 15,2024-10-30 15:00:44,000,901.3,1024.5,12.1,6.6,47,15015,0.0,-,139,0.9,143,0.7,11.2,12.4,-,-,13900
53487/大同,小时数据,2024-10-30 14,2024-10-30 14:00:44,000,901.7,1024.8,12.1,6.5,46,13641,0.0,-,158,1.2,140,1.2,12.3,13.9,-,-,13900
53487/大同,小时数据,2024-10-30 13,2024-10-30 13:00:41,000,902.4,1025.4,11.6,6.3,46,14504,0.0,-,PPC,0.0,PPC,0.2,12.8,14.6,-,-,13800
53487/大同,小时数据,2024-10-30 12,2024-10-30 12:00:44,000,903.3,1026.4,10.6,6.5,51,17260,0.0,-,98,0.3,61,0.5,12.5,14.2,-,-,13500
53487/大同,小时数据,2024-10-30 11,2024-10-30 11:00:38,000,903.8,1026.6,9.5,6.4,54,20682,0.0,-,82,1.5,203,0.8,14.1,16.8,-,-,17400
53487/大同,小时数据,2024-10-30 10,2024-10-30 10:00:41,000,903.8,1025.9,8.4,6.4,58,19767,0.0,-,265,2.4,269,1.9,10.1,11.9,-,-,21300
53487/大同,小时数据,2024-10-30 09,2024-10-30 09:00:38,000,903.1,1025.9,6.5,6.5,67,18023,0.0,-,261,0.6,229,0.6,7.7,10.6,-,-,18500
53487/大同,小时数据,2024-10-30 08,2024-10-30 08:00:43,000,902.7,1027.8,1.2,6.5,97,10465,0.0,-,305,0.5,325,0.3,1.9,7.1,-,-,10600
53487/大同,小时数据,2024-10-30 07,2024-10-30 07:00:39,000,902.3,1027.1,-1.2,5.2,93,10188,0.0,-,18,1.1,16,1.0,-0.7,-3.6,-,-,7800
53487/大同,小时数据,2024-10-30 06,2024-10-30 06:00:43,000,902.3,1025.8,-0.2,5.5,92,13759,0.0,-,359,0.8,357,0.9,-0.4,-1.8,-,-,17200
53487/大同,小时数据,2024-10-30 05,2024-10-30 05:00:43,000,902.2,1024.8,-0.9,5.4,95,10106,0.0,-,303,1.3,342,0.9,-0.5,-2.2,-,-,5500
53487/大同,小时数据,2024-10-30 04,2024-10-30 04:01:01,000,902.5,1024.8,-1.7,5.0,93,19392,0.0,-,PPC,0.2,352,0.3,-0.9,-3.8,-,-,17600
53487/大同,小时数据,2024-10-30 03,2024-10-30 03:00:42,000,902.3,1024.3,-1.4,5.1,93,20720,0.0,-,348,1.0,348,0.9,-0.8,-4.4,-,-,19400
53487/大同,小时数据,2024-10-30 02,2024-10-30 02:00:45,000,902.3,1024.3,-1.0,5.2,92,22536,0.0,-,15,0.9,18,1.0,-0.5,-3.7,-,-,18300
53487/大同,小时数据,2024-10-30 01,2024-10-30 01:00:47,000,902.1,1024.0,0.5,5.4,85,23949,0.0,-,275,1.1,283,0.9,-0.6,-3.7,-,-,24400
53487/大同,小时数据,2024-10-30 00,2024-10-30 00:00:45,000,901.8,1023.8,1.5,5.4,79,30000,0.0,-,348,1.8,337,1.5,0.1,-3.2,-,-,25600
53487/大同,小时数据,2024-10-29 23,2024-10-29 23:00:48,000,901.9,1023.6,4.3,5.5,66,28039,0.0,-,334,1.7,345,1.6,1.1,-2.1,-,-,30000
53487/大同,小时数据,2024-10-29 22,2024-10-29 22:00:44,000,901.3,1022.4,8.6,5.5,49,30000,0.0,-,68,2.7,70,2.9,2.9,4.6,-,-,28300
53487/大同,小时数据,2024-10-29 21,2024-10-29 21:00:40,000,901.0,1023.1,6.9,5.4,54,30000,0.0,-,98,2.7,106,2.6,3.0,4.0,-,-,27800
53487/大同,小时数据,2024-10-29 20,2024-10-29 20:00:46,000,900.6,1025.4,2.4,5.4,74,19006,0.0,-,6,1.4,350,1.2,3.3,-0.9,-,-,18900
53487/大同,小时数据,2024-10-29 19,2024-10-29 19:00:39,000,900.0,1024.5,5.6,5.5,60,22007,0.0,-,4,1.2,11,1.1,4.9,0.0,-,-,19000
53487/大同,小时数据,2024-10-29 18,2024-10-29 18:00:47,000,899.5,1022.8,10.1,5.2,42,30000,0.0,-,347,1.7,345,1.4,7.5,2.6,-,-,30000
53487/大同,小时数据,2024-10-29 17,2024-10-29 17:00:42,000,898.6,1020.6,14.8,4.2,25,30000,0.0,-,2,2.4,1,2.7,11.6,10.9,-,-,30000
53487/大同,小时数据,2024-10-29 16,2024-10-29 16:00:44,000,898.5,1020.0,16.9,4.2,22,30000,0.0,-,340,2.6,3,3.1,17.3,19.3,-,-,30000
53487/大同,小时数据,2024-10-29 15,2024-10-29 15:00:46,000,898.3,1019.6,17.7,4.0,20,30000,0.0,-,273,2.6,316,3.0,23.3,26.5,-,-,29500
53487/大同,小时数据,2024-10-29 14,2024-10-29 14:00:44,000,898.1,1019.1,17.2,4.7,24,30000,0.0,-,332,1.9,315,2.2,25.5,28.2,-,-,30000
53487/大同,小时数据,2024-10-29 13,2024-10-29 13:00:39,000,898.5,1019.6,16.4,5.6,30,27149,0.0,-,308,2.8,323,3.0,24.9,27.4,-,-,18100
53487/大同,小时数据,2024-10-29 12,2024-10-29 12:00:46,000,899.3,1021.0,14.6,6.6,40,15193,0.0,-,289,1.6,277,2.2,23.4,26.2,-,-,14200
53487/大同,小时数据,2024-10-29 11,2024-10-29 11:00:39,000,899.6,1021.7,13.3,7.6,50,11114,0.0,-,353,2.3,307,2.4,19.5,23.1,-,-,10500
53487/大同,小时数据,2024-10-29 10,2024-10-29 10:00:40,000,899.4,1021.8,11.3,7.8,58,13534,0.0,-,313,1.7,306,1.8,15.1,22.0,-,-,10700
53487/大同,小时数据,2024-10-29 09,2024-10-29 09:00:43,000,899.2,1022.0,8.2,8.2,75,9421,0.0,-,248,1.5,268,1.3,8.5,16.3,-,-,8700
53487/大同,小时数据,2024-10-29 08,2024-10-29 08:00:41,000,898.5,1022.5,1.0,6.4,98,3977,0.0,-,212,0.8,201,0.5,0.4,5.3,-,-,2700
53487/大同,小时数据,2024-10-29 07,2024-10-29 07:00:41,000,897.6,1021.6,-1.4,5.3,96,2543,0.0,-,36,0.6,86,0.6,-1.1,-4.6,-,-,2500
53487/大同,小时数据,2024-10-29 06,2024-10-29 06:00:39,000,897.3,1020.7,-1.1,5.4,96,3011,0.0,-,271,0.8,279,0.8,-0.8,-4.3,-,-,3100
53487/大同,小时数据,2024-10-29 05,2024-10-29 05:00:45,000,897.1,1019.1,-0.5,5.6,95,4594,0.0,-,301,0.7,303,1.0,-0.6,-4.0,-,-,4200
53487/大同,小时数据,2024-10-29 04,2024-10-29 04:00:38,000,896.4,1017.9,-0.6,5.6,95,3481,0.0,-,320,0.9,318,0.8,-0.3,-3.4,-,-,2800
53487/大同,小时数据,2024-10-29 03,2024-10-29 03:00:44,000,895.9,1017.3,-0.5,5.5,93,3414,0.0,-,35,1.3,33,1.4,-0.4,-2.7,-,-,2700
53487/大同,小时数据,2024-10-29 02,2024-10-29 02:00:43,000,895.9,1017.1,1.2,6.2,93,4704,0.0,-,293,0.5,321,0.9,0.3,-2.0,-,-,4300
53487/大同,小时数据,2024-10-29 01,2024-10-29 01:00:45,000,895.8,1017.2,1.6,6.2,91,4393,0.0,-,PPC,0.0,347,0.4,1.3,-0.7,-,-,5100
53487/大同,小时数据,2024-10-29 00,2024-10-29 00:00:49,000,895.8,1017.6,1.4,6.2,92,4300,0.0,-,348,0.9,360,1.4,1.5,-0.9,-,-,4200
53487/大同,小时数据,2024-10-28 23,2024-10-28 23:00:38,000,895.9,1018.2,1.2,6.1,92,4582,0.0,-,351,0.5,356,1.2,1.6,-1.0,-,-,4300
53487/大同,小时数据,2024-10-28 22,2024-10-28 22:00:43,000,895.9,1018.6,1.6,6.2,90,3434,0.0,-,23,1.0,23,0.9,2.1,-1.0,-,-,3600
53487/大同,小时数据,2024-10-28 21,2024-10-28 21:00:38,000,895.7,1019.2,2.7,6.5,87,4139,0.0,-,342,1.1,7,0.7,3.0,-0.2,-,-,4300
53487/大同,小时数据,2024-10-28 20,2024-10-28 20:00:40,000,895.5,1019.7,4.6,6.8,80,5043,0.0,-,PPC,0.0,343,0.7,4.7,2.2,-,-,5200
53487/大同,小时数据,2024-10-28 19,2024-10-28 19:00:43,000,895.1,1019.5,6.5,6.9,71,6565,0.0,-,PPC,0.2,141,0.3,6.0,2.7,-,-,6400
53487/大同,小时数据,2024-10-28 18,2024-10-28 18:00:43,000,894.4,1018.2,8.7,7.2,64,9757,0.0,-,31,1.4,50,0.7,8.0,4.5,-,-,11200
53487/大同,小时数据,2024-10-28 17,2024-10-28 17:00:43,000,894.5,1017.2,13.7,6.7,43,14357,0.0,-,198,0.4,214,0.6,10.9,8.9,-,-,14500
53487/大同,小时数据,2024-10-28 16,2024-10-28 16:00:46,000,894.7,1016.8,15.7,5.9,33,15458,0.0,-,175,1.8,196,2.4,16.3,18.8,-,-,15000
53487/大同,小时数据,2024-10-28 15,2024-10-28 15:00:44,000,895.1,1017.1,15.8,5.7,32,17149,0.0,-,202,2.8,206,2.7,20.1,22.1,-,-,17400
53487/大同,小时数据,2024-10-28 14,2024-10-28 14:00:39,000,895.8,1018.1,15.0,5.8,34,18242,0.0,-,239,3.4,240,3.0,22.4,23.2,-,-,17400
53487/大同,小时数据,2024-10-28 13,2024-10-28 13:00:40,000,896.7,1019.3,13.4,5.5,36,21541,0.0,-,225,2.5,214,2.7,22.1,23.2,-,-,20500
53487/大同,小时数据,2024-10-28 12,2024-10-28 12:00:38,000,897.8,1020.8,12.2,5.4,38,21210,0.0,-,196,1.4,211,1.8,20.7,22.5,-,-,16500
53487/大同,小时数据,2024-10-28 11,2024-10-28 11:00:43,000,898.8,1022.3,10.3,5.1,41,19191,0.0,-,156,2.1,152,1.6,17.1,19.9,-,-,17300
53487/大同,小时数据,2024-10-28 10,2024-10-28 10:00:40,000,899.5,1023.4,8.2,5.2,48,19638,0.0,-,140,1.5,165,1.6,11.2,17.6,-,-,8000
53487/大同,小时数据,2024-10-28 09,2024-10-28 09:00:40,000,899.9,1024.9,3.3,5.5,71,969,0.0,-,350,0.7,334,0.6,3.0,13.0,-,-,5300
