区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53879/屯留,小时数据,2024-12-10 19,2024-12-10 19:00:38,000,917.5,1030.6,-0.2,5.3,88,5632,0.0,-,198,1.4,205,1.2,-0.1,-0.8,-,-,6300
53879/屯留,小时数据,2024-12-10 18,2024-12-10 18:00:44,000,916.4,1029.4,-0.1,5.3,88,6722,0.0,-,172,1.6,166,1.8,0.2,-0.6,-,-,5000
53879/屯留,小时数据,2024-12-10 17,2024-12-10 17:00:46,000,916.0,1028.8,0.9,5.1,78,10401,0.0,-,187,2.4,178,2.6,1.6,0.9,-,-,11800
53879/屯留,小时数据,2024-12-10 16,2024-12-10 16:00:40,000,915.1,1027.5,2.1,5.1,72,17899,0.0,-,183,3.3,178,3.0,3.3,3.0,-,-,21100
53879/屯留,小时数据,2024-12-10 15,2024-12-10 15:00:40,000,914.5,1026.7,3.2,3.9,51,30000,0.0,-,108,2.3,111,3.0,5.2,6.8,-,-,30000
53879/屯留,小时数据,2024-12-10 14,2024-12-10 14:00:40,000,914.3,1026.6,4.2,2.6,32,30000,0.0,-,124,1.8,139,2.2,6.2,8.0,-,-,25100
53879/屯留,小时数据,2024-12-10 13,2024-12-10 13:00:42,000,914.8,1027.0,4.1,2.4,29,24803,0.0,-,111,1.3,174,1.1,5.6,8.3,-,-,22700
53879/屯留,小时数据,2024-12-10 12,2024-12-10 12:00:44,000,915.4,1027.7,3.8,2.4,30,22304,0.0,-,147,0.8,100,0.9,6.8,11.3,-,-,22600
53879/屯留,小时数据,2024-12-10 11,2024-12-10 11:00:46,000,916.2,1028.5,2.9,2.8,37,24455,0.0,-,324,0.4,316,0.7,6.2,11.6,-,-,20800
53879/屯留,小时数据,2024-12-10 10,2024-12-10 10:00:40,000,916.3,1029.1,0.5,3.2,51,17289,0.0,-,263,1.0,259,1.0,2.3,5.1,-,-,18000
53879/屯留,小时数据,2024-12-10 09,2024-12-10 09:00:48,000,916.1,1029.0,-1.3,3.1,56,19903,0.0,-,257,1.0,258,0.8,0.0,0.3,-,-,22000
53879/屯留,小时数据,2024-12-10 08,2024-12-10 08:00:38,000,915.9,1028.8,-2.4,2.9,57,25639,0.0,-,331,1.8,323,1.9,-2.0,-2.6,-,-,26400
53879/屯留,小时数据,2024-12-10 07,2024-12-10 07:00:45,000,915.6,1028.2,-3.0,2.8,58,30000,0.0,-,292,2.7,291,2.3,-2.6,-3.8,-,-,28300
53879/屯留,小时数据,2024-12-10 06,2024-12-10 06:00:38,000,915.0,1027.5,-3.3,2.8,59,30000,0.0,-,297,1.1,278,1.3,-2.4,-3.7,-,-,30000
53879/屯留,小时数据,2024-12-10 05,2024-12-10 05:00:41,000,915.0,1026.9,-3.3,2.7,57,29780,0.0,-,332,1.5,309,1.4,-2.6,-4.0,-,-,30000
53879/屯留,小时数据,2024-12-10 04,2024-12-10 04:00:41,000,914.9,1026.6,-3.6,2.8,59,30000,0.0,-,300,1.6,296,2.0,-2.8,-4.4,-,-,28000
53879/屯留,小时数据,2024-12-10 03,2024-12-10 03:00:42,000,915.1,1026.9,-3.7,2.7,59,29329,0.0,-,295,2.2,307,1.9,-3.0,-5.1,-,-,30000
53879/屯留,小时数据,2024-12-10 02,2024-12-10 02:00:46,000,915.1,1027.2,-5.4,2.5,62,24313,0.0,-,292,1.7,288,1.6,-4.7,-9.3,-,-,21100
53879/屯留,小时数据,2024-12-10 01,2024-12-10 01:00:45,000,915.1,1027.3,-4.7,2.6,60,23145,0.0,-,287,1.3,291,1.6,-5.2,-10.4,-,-,25200
53879/屯留,小时数据,2024-12-10 00,2024-12-10 00:00:54,000,915.3,1027.8,-4.3,2.6,58,25510,0.0,-,303,0.8,306,1.0,-4.7,-9.7,-,-,20900
53879/屯留,小时数据,2024-12-09 23,2024-12-09 23:00:37,000,915.4,1028.0,-3.3,2.5,52,18673,0.0,-,321,2.5,324,2.4,-4.3,-8.8,-,-,19600
53879/屯留,小时数据,2024-12-09 22,2024-12-09 22:00:41,000,915.1,1028.0,-2.9,2.5,50,11358,0.0,-,313,1.4,301,1.2,-4.3,-8.8,-,-,11000
53879/屯留,小时数据,2024-12-09 21,2024-12-09 21:00:49,000,914.9,1027.8,-1.6,2.6,47,7173,0.0,-,196,1.0,203,0.8,-3.7,-8.0,-,-,10000
53879/屯留,小时数据,2024-12-09 20,2024-12-09 20:00:42,000,914.3,1027.0,-0.5,2.5,43,11101,0.0,-,238,0.6,247,0.7,-2.5,-4.8,-,-,10600
53879/屯留,小时数据,2024-12-09 19,2024-12-09 19:00:38,000,913.9,1026.3,1.0,2.4,37,11708,0.0,-,350,2.0,352,2.0,-1.3,-2.7,-,-,11200
53879/屯留,小时数据,2024-12-09 18,2024-12-09 18:00:40,000,913.5,1025.9,1.6,2.2,32,18442,0.0,-,PPC,0.2,PPC,0.0,-2.0,-4.1,-,-,19100
53879/屯留,小时数据,2024-12-09 17,2024-12-09 17:00:42,000,912.7,1024.5,4.1,2.2,27,27340,0.0,-,223,1.5,241,1.2,-0.7,-2.0,-,-,30000
53879/屯留,小时数据,2024-12-09 16,2024-12-09 16:00:44,000,912.6,1024.0,5.3,2.1,24,30000,0.0,-,89,1.3,84,1.3,4.5,7.3,-,-,30000
53879/屯留,小时数据,2024-12-09 15,2024-12-09 15:00:43,000,912.8,1024.2,5.3,2.0,23,30000,0.0,-,36,2.1,32,2.7,7.2,11.8,-,-,30000
53879/屯留,小时数据,2024-12-09 14,2024-12-09 14:00:42,000,913.3,1024.9,5.3,1.8,20,30000,0.0,-,15,1.2,335,1.6,9.8,16.7,-,-,30000
53879/屯留,小时数据,2024-12-09 13,2024-12-09 13:00:40,000,914.3,1026.5,4.3,1.9,23,30000,0.0,-,340,2.3,3,2.0,8.4,14.7,-,-,30000
53879/屯留,小时数据,2024-12-09 12,2024-12-09 12:00:42,000,915.4,1028.0,2.8,2.1,28,30000,0.0,-,318,1.4,326,1.5,5.5,10.9,-,-,30000
53879/屯留,小时数据,2024-12-09 11,2024-12-09 11:00:41,000,916.2,1029.2,1.2,2.5,38,20675,0.0,-,304,0.9,306,0.8,5.3,10.3,-,-,20300
53879/屯留,小时数据,2024-12-09 10,2024-12-09 10:00:40,000,916.6,1029.9,-0.7,2.6,44,27860,0.0,-,49,1.1,18,0.9,1.1,3.1,-,-,27700
53879/屯留,小时数据,2024-12-09 09,2024-12-09 09:00:44,000,916.6,1030.3,-2.0,2.7,52,26397,0.0,-,321,0.8,304,0.9,-0.5,-0.2,-,-,26900
53879/屯留,小时数据,2024-12-09 08,2024-12-09 08:00:43,000,916.2,1030.0,-2.8,2.9,59,25020,0.0,-,296,0.8,281,0.6,-1.9,-3.0,-,-,24500
53879/屯留,小时数据,2024-12-09 07,2024-12-09 07:00:45,000,916.1,1029.5,-2.9,2.7,54,26743,0.0,-,358,1.6,356,1.7,-2.5,-3.7,-,-,27900
53879/屯留,小时数据,2024-12-09 06,2024-12-09 06:00:38,000,916.0,1029.0,-3.7,2.6,57,28252,0.0,-,316,0.9,308,0.7,-2.7,-4.2,-,-,23500
53879/屯留,小时数据,2024-12-09 05,2024-12-09 05:00:39,000,916.0,1028.7,-3.9,2.7,60,20762,0.0,-,39,0.7,83,0.4,-3.1,-5.1,-,-,20300
53879/屯留,小时数据,2024-12-09 04,2024-12-09 04:00:38,000,916.3,1028.6,-3.3,2.5,53,26429,0.0,-,6,1.0,13,0.9,-2.5,-3.9,-,-,24600
53879/屯留,小时数据,2024-12-09 03,2024-12-09 03:00:39,000,916.8,1029.1,-3.3,2.5,53,30000,0.0,-,256,0.6,213,0.7,-2.4,-4.2,-,-,29200
53879/屯留,小时数据,2024-12-09 02,2024-12-09 02:00:43,000,916.9,1029.5,-4.1,2.5,56,26630,0.0,-,359,0.9,358,0.9,-2.7,-4.9,-,-,26300
53879/屯留,小时数据,2024-12-09 01,2024-12-09 01:00:44,000,917.3,1030.3,-5.0,2.3,55,26908,0.0,-,PPC,0.0,191,0.5,-3.6,-6.8,-,-,25400
53879/屯留,小时数据,2024-12-09 00,2024-12-09 00:00:50,000,917.9,1031.4,-4.9,2.2,51,26580,0.0,-,292,1.3,281,1.0,-4.7,-9.0,-,-,24700
53879/屯留,小时数据,2024-12-08 23,2024-12-08 23:00:40,000,918.1,1032.0,-4.5,2.1,48,28249,0.0,-,302,1.2,293,1.3,-4.4,-8.4,-,-,26300
53879/屯留,小时数据,2024-12-08 22,2024-12-08 22:00:40,000,918.2,1032.5,-3.9,2.1,45,27305,0.0,-,284,1.9,297,1.9,-4.0,-7.4,-,-,26000
53879/屯留,小时数据,2024-12-08 21,2024-12-08 21:00:41,000,918.0,1033.3,-4.2,1.9,43,15705,0.0,-,306,1.9,298,2.5,-4.2,-8.6,-,-,13400
53879/屯留,小时数据,2024-12-08 20,2024-12-08 20:00:37,000,918.0,1034.0,-4.2,1.7,38,20547,0.0,-,337,1.1,321,1.2,-4.7,-10.8,-,-,15100
53879/屯留,小时数据,2024-12-08 19,2024-12-08 19:00:44,000,917.9,1033.4,-2.2,1.6,31,21025,0.0,-,184,0.8,171,0.9,-4.5,-9.9,-,-,22200
53879/屯留,小时数据,2024-12-08 18,2024-12-08 18:00:42,000,918.0,1032.9,0.3,1.5,24,25996,0.0,-,161,1.7,170,1.7,-3.3,-5.7,-,-,19900
53879/屯留,小时数据,2024-12-08 17,2024-12-08 17:00:40,000,917.6,1032.1,1.7,1.5,22,30000,0.0,-,164,1.5,157,1.6,-1.8,-2.5,-,-,15700
53879/屯留,小时数据,2024-12-08 16,2024-12-08 16:00:43,000,917.5,1031.7,3.2,1.5,20,30000,0.0,-,151,1.5,173,1.6,4.7,6.8,-,-,30000
53879/屯留,小时数据,2024-12-08 15,2024-12-08 15:00:39,000,917.8,1031.9,3.4,1.6,21,30000,0.0,-,303,0.9,299,0.7,7.7,13.6,-,-,30000
53879/屯留,小时数据,2024-12-08 14,2024-12-08 14:00:41,000,918.5,1032.6,2.7,1.7,23,30000,0.0,-,166,2.2,178,2.0,11.6,16.1,-,-,30000
53879/屯留,小时数据,2024-12-08 13,2024-12-08 13:00:38,000,919.3,1033.5,2.0,2.0,28,30000,0.0,-,207,3.0,191,1.7,11.8,17.7,-,-,30000
53879/屯留,小时数据,2024-12-08 12,2024-12-08 12:00:42,000,920.6,1035.2,0.2,2.0,33,30000,0.0,-,211,0.7,303,0.8,10.6,17.1,-,-,30000
53879/屯留,小时数据,2024-12-08 11,2024-12-08 11:00:40,000,921.9,1037.1,-1.9,2.2,41,30000,0.0,-,55,1.1,359,0.9,6.1,12.0,-,-,30000
53879/屯留,小时数据,2024-12-08 10,2024-12-08 10:00:37,000,922.6,1038.2,-4.3,2.2,50,30000,0.0,-,255,0.4,169,0.5,1.6,3.1,-,-,30000
53879/屯留,小时数据,2024-12-08 09,2024-12-08 09:00:39,000,922.6,1038.6,-8.7,2.1,65,30000,0.0,-,288,2.2,285,2.1,-4.1,-5.1,-,-,26900
53879/屯留,小时数据,2024-12-08 08,2024-12-08 08:00:41,000,922.5,1039.4,-11.6,1.9,75,30000,0.0,-,279,1.8,285,2.1,-9.2,-12.8,-,-,30000
53879/屯留,小时数据,2024-12-08 07,2024-12-08 07:00:41,000,922.4,1039.0,-11.6,1.8,72,30000,0.0,-,295,1.4,275,1.5,-9.7,-15.7,-,-,30000
53879/屯留,小时数据,2024-12-08 06,2024-12-08 06:00:41,000,922.2,1038.2,-11.1,1.8,69,30000,0.0,-,283,2.5,293,2.6,-9.5,-13.5,-,-,30000
53879/屯留,小时数据,2024-12-08 05,2024-12-08 05:00:43,000,922.6,1038.2,-11.1,1.8,67,30000,0.0,-,287,2.5,295,2.7,-9.3,-14.0,-,-,30000
53879/屯留,小时数据,2024-12-08 04,2024-12-08 04:00:38,000,923.1,1038.5,-11.3,1.8,70,30000,0.0,-,290,2.2,283,2.0,-9.2,-16.5,-,-,30000
53879/屯留,小时数据,2024-12-08 03,2024-12-08 03:00:43,000,923.5,1038.7,-10.8,1.7,65,30000,0.0,-,308,2.2,308,2.2,-8.9,-15.8,-,-,30000
53879/屯留,小时数据,2024-12-08 02,2024-12-08 02:00:39,000,923.2,1038.0,-10.0,1.7,61,30000,0.0,-,291,2.7,295,2.7,-8.4,-14.6,-,-,30000
53879/屯留,小时数据,2024-12-08 01,2024-12-08 01:00:40,000,924.0,1038.8,-9.1,1.8,57,30000,0.0,-,289,2.5,286,2.3,-7.9,-13.6,-,-,30000
53879/屯留,小时数据,2024-12-08 00,2024-12-08 00:00:54,000,924.7,1039.5,-8.5,1.7,53,30000,0.0,-,286,1.9,289,1.4,-7.6,-15.3,-,-,30000
53879/屯留,小时数据,2024-12-07 23,2024-12-07 23:00:41,000,924.6,1039.5,-8.3,1.7,52,30000,0.0,-,280,2.1,280,2.1,-7.1,-14.0,-,-,30000
53879/屯留,小时数据,2024-12-07 22,2024-12-07 22:00:43,000,924.4,1039.3,-7.2,1.7,49,30000,0.0,-,282,2.5,284,2.9,-6.5,-11.4,-,-,30000
53879/屯留,小时数据,2024-12-07 21,2024-12-07 21:00:38,000,924.1,1039.4,-4.6,1.5,34,30000,0.0,-,307,1.2,336,1.1,-6.3,-14.6,-,-,30000
53879/屯留,小时数据,2024-12-07 20,2024-12-07 20:00:42,000,923.4,1039.4,-5.4,1.4,35,30000,0.0,-,23,1.0,349,1.5,-5.6,-13.0,-,-,30000
53879/屯留,小时数据,2024-12-07 19,2024-12-07 19:00:37,000,923.0,1038.9,-4.4,1.5,34,30000,0.0,-,329,3.3,336,3.2,-4.9,-10.8,-,-,30000
53879/屯留,小时数据,2024-12-07 18,2024-12-07 18:00:39,000,922.4,1037.7,-2.4,1.5,29,30000,0.0,-,10,4.1,15,3.8,-3.7,-5.8,-,-,30000
53879/屯留,小时数据,2024-12-07 17,2024-12-07 17:00:42,000,921.7,1036.3,-0.5,1.6,27,30000,0.0,-,12,6.1,15,5.5,-1.6,-2.8,-,-,30000
53879/屯留,小时数据,2024-12-07 16,2024-12-07 16:00:44,000,921.4,1035.5,1.0,1.9,29,30000,0.0,-,346,5.5,342,5.4,3.4,2.7,-,-,30000
53879/屯留,小时数据,2024-12-07 15,2024-12-07 15:00:43,000,921.2,1035.1,1.7,1.9,28,30000,0.0,-,356,5.8,1,5.4,7.0,10.0,-,-,30000
53879/屯留,小时数据,2024-12-07 14,2024-12-07 14:00:43,000,920.9,1034.4,2.2,2.1,30,30000,0.0,-,7,6.0,360,5.6,9.9,14.7,-,-,30000
53879/屯留,小时数据,2024-12-07 13,2024-12-07 13:00:40,000,921.0,1034.5,1.7,2.2,32,30000,0.0,-,14,4.7,5,6.2,10.4,16.6,-,-,30000
53879/屯留,小时数据,2024-12-07 12,2024-12-07 12:00:40,000,921.7,1035.0,1.5,2.2,32,30000,0.0,-,6,5.4,360,6.4,9.3,12.8,-,-,30000
53879/屯留,小时数据,2024-12-07 11,2024-12-07 11:00:39,000,922.2,1035.4,1.0,2.2,33,24394,0.0,-,325,6.0,325,5.7,6.9,11.1,-,-,30000
53879/屯留,小时数据,2024-12-07 10,2024-12-07 10:00:41,000,922.1,1035.3,-0.2,2.3,38,30000,0.0,-,321,6.1,326,5.9,3.0,4.4,-,-,30000
53879/屯留,小时数据,2024-12-07 09,2024-12-07 09:00:45,000,921.5,1035.5,-4.8,2.8,66,30000,0.0,-,283,3.0,278,3.1,-1.8,-3.2,-,-,30000
53879/屯留,小时数据,2024-12-07 08,2024-12-07 08:00:41,000,920.6,1034.6,-7.2,2.6,73,30000,0.0,-,270,2.9,271,3.0,-6.6,-9.3,-,-,30000
53879/屯留,小时数据,2024-12-07 07,2024-12-07 07:00:44,000,919.6,1033.5,-8.0,2.5,76,30000,0.0,-,286,2.4,284,2.5,-6.9,-10.3,-,-,30000
53879/屯留,小时数据,2024-12-07 06,2024-12-07 06:00:37,000,919.2,1032.9,-7.7,2.5,73,30000,0.0,-,287,2.4,287,2.3,-6.6,-11.1,-,-,30000
53879/屯留,小时数据,2024-12-07 05,2024-12-07 05:00:40,000,919.3,1032.3,-7.1,2.5,70,30000,0.0,-,294,2.5,287,2.2,-6.4,-12.1,-,-,30000
53879/屯留,小时数据,2024-12-07 04,2024-12-07 04:00:42,000,919.2,1031.7,-6.4,2.5,67,30000,0.0,-,275,2.4,266,2.4,-6.2,-11.6,-,-,30000
53879/屯留,小时数据,2024-12-07 03,2024-12-07 03:00:39,000,919.3,1031.8,-6.2,2.5,64,30000,0.0,-,295,1.4,295,1.3,-5.9,-13.1,-,-,30000
53879/屯留,小时数据,2024-12-07 02,2024-12-07 02:00:40,000,918.6,1030.8,-5.2,2.5,60,28879,0.0,-,267,2.1,271,1.6,-5.5,-12.2,-,-,30000
53879/屯留,小时数据,2024-12-07 01,2024-12-07 01:00:44,000,918.6,1030.9,-4.6,2.4,56,30000,0.0,-,50,0.3,39,0.4,-5.0,-12.1,-,-,30000
53879/屯留,小时数据,2024-12-07 00,2024-12-07 00:00:37,000,918.5,1030.7,-3.3,2.5,52,30000,0.0,-,263,1.5,297,1.4,-4.6,-10.5,-,-,30000
53879/屯留,小时数据,2024-12-06 23,2024-12-06 23:00:39,000,918.3,1030.7,-1.9,2.5,47,30000,0.0,-,338,3.4,335,3.5,-3.6,-5.6,-,-,30000
53879/屯留,小时数据,2024-12-06 22,2024-12-06 22:00:39,000,918.0,1030.5,-0.9,2.4,42,30000,0.0,-,329,4.5,329,4.0,-3.1,-5.1,-,-,30000
53879/屯留,小时数据,2024-12-06 21,2024-12-06 21:00:39,000,917.6,1031.0,0.0,2.3,38,30000,0.0,-,343,2.5,338,2.9,-2.8,-4.0,-,-,30000
53879/屯留,小时数据,2024-12-06 20,2024-12-06 20:00:45,000,916.6,1030.2,1.5,2.2,33,30000,0.0,-,333,4.2,333,5.0,-1.7,-1.9,-,-,30000
53879/屯留,小时数据,2024-12-06 19,2024-12-06 19:00:38,000,915.4,1028.7,2.2,2.1,29,30000,0.0,-,346,8.1,343,6.8,-1.1,-1.9,-,-,30000
53879/屯留,小时数据,2024-12-06 18,2024-12-06 18:00:42,000,914.4,1027.5,2.9,2.3,30,30000,0.0,-,323,4.6,322,4.7,0.0,-1.6,-,-,30000
53879/屯留,小时数据,2024-12-06 17,2024-12-06 17:00:43,000,913.3,1025.7,5.3,2.3,26,30000,0.0,-,343,4.4,347,4.3,2.5,1.1,-,-,30000
53879/屯留,小时数据,2024-12-06 16,2024-12-06 16:00:39,000,912.7,1024.4,7.0,2.3,23,30000,0.0,-,227,1.4,333,1.3,7.2,6.4,-,-,30000
53879/屯留,小时数据,2024-12-06 15,2024-12-06 15:00:39,000,912.4,1024.0,6.7,2.6,26,30000,0.0,-,82,3.6,75,2.8,12.3,16.8,-,-,30000
53879/屯留,小时数据,2024-12-06 14,2024-12-06 14:00:38,000,912.7,1024.0,7.0,2.6,26,30000,0.0,-,222,2.3,214,2.2,15.1,21.2,-,-,30000
53879/屯留,小时数据,2024-12-06 13,2024-12-06 13:00:43,000,913.1,1024.5,6.0,2.9,31,30000,0.0,-,166,1.6,180,1.6,15.1,24.0,-,-,30000
53879/屯留,小时数据,2024-12-06 12,2024-12-06 12:00:43,000,913.8,1025.4,4.7,3.3,39,30000,0.0,-,152,1.6,181,1.8,12.8,18.9,-,-,30000
53879/屯留,小时数据,2024-12-06 11,2024-12-06 11:00:44,000,914.7,1026.8,2.5,3.6,49,30000,0.0,-,144,1.8,156,1.4,8.7,16.1,-,-,26200
53879/屯留,小时数据,2024-12-06 10,2024-12-06 10:00:38,000,914.9,1027.0,0.9,3.5,53,28825,0.0,-,181,1.0,199,1.0,4.0,7.4,-,-,26200
53879/屯留,小时数据,2024-12-06 09,2024-12-06 09:00:43,000,914.6,1027.4,-4.3,3.2,73,24593,0.0,-,PPC,0.0,281,0.6,-1.2,-2.1,-,-,24400
53879/屯留,小时数据,2024-12-06 08,2024-12-06 08:00:40,000,914.5,1028.1,-7.2,2.9,81,27097,0.0,-,306,1.3,314,1.2,-6.1,-10.7,-,-,24000
53879/屯留,小时数据,2024-12-06 07,2024-12-06 07:00:40,000,914.3,1027.7,-7.2,3.0,85,15382,0.0,-,261,1.2,244,1.5,-6.6,-11.7,-,-,16600
53879/屯留,小时数据,2024-12-06 06,2024-12-06 06:00:41,000,914.0,1027.2,-7.7,2.8,83,26556,0.0,-,225,1.9,262,1.3,-6.6,-12.9,-,-,24900
53879/屯留,小时数据,2024-12-06 05,2024-12-06 05:00:42,000,913.9,1026.5,-7.4,2.8,81,11073,0.0,-,329,0.9,312,0.7,-6.2,-13.4,-,-,12100
53879/屯留,小时数据,2024-12-06 04,2024-12-06 04:00:40,000,914.1,1026.1,-6.6,3.0,80,25934,0.0,-,302,1.5,296,1.4,-5.8,-12.2,-,-,24500
53879/屯留,小时数据,2024-12-06 03,2024-12-06 03:00:40,000,914.4,1026.2,-5.6,3.1,77,26911,0.0,-,266,1.0,278,1.4,-5.4,-11.7,-,-,26000
53879/屯留,小时数据,2024-12-06 02,2024-12-06 02:00:38,000,914.1,1025.5,-4.5,3.1,71,30000,0.0,-,297,2.0,299,1.9,-4.8,-9.8,-,-,28900
53879/屯留,小时数据,2024-12-06 01,2024-12-06 01:00:42,000,914.6,1026.2,-3.8,3.1,67,30000,0.0,-,306,2.1,302,2.8,-4.4,-8.9,-,-,30000
53879/屯留,小时数据,2024-12-06 00,2024-12-06 00:00:53,000,914.9,1026.7,-2.8,3.1,62,30000,0.0,-,302,2.6,290,3.4,-4.0,-7.8,-,-,30000
53879/屯留,小时数据,2024-12-05 23,2024-12-05 23:00:41,000,914.9,1027.0,-2.7,3.0,59,30000,0.0,-,296,2.6,297,2.3,-3.7,-9.0,-,-,30000
53879/屯留,小时数据,2024-12-05 22,2024-12-05 22:00:38,000,914.6,1026.9,-1.1,3.1,55,30000,0.0,-,292,3.1,294,3.2,-3.0,-5.8,-,-,30000
53879/屯留,小时数据,2024-12-05 21,2024-12-05 21:00:43,000,914.2,1026.7,0.7,3.1,48,30000,0.0,-,278,3.8,278,4.0,-2.2,-4.2,-,-,30000
53879/屯留,小时数据,2024-12-05 20,2024-12-05 20:00:40,000,913.7,1026.9,0.1,3.0,48,30000,0.0,-,298,2.3,292,2.2,-2.6,-6.3,-,-,30000
53879/屯留,小时数据,2024-12-05 19,2024-12-05 19:00:39,000,913.1,1026.2,0.7,3.0,46,30000,0.0,-,7,1.0,19,0.9,-1.7,-6.1,-,-,30000
53879/屯留,小时数据,2024-12-05 18,2024-12-05 18:00:44,000,912.6,1025.2,2.3,3.0,42,30000,0.0,-,304,2.1,316,2.4,0.0,-2.9,-,-,30000
53879/屯留,小时数据,2024-12-05 17,2024-12-05 17:00:37,000,912.1,1024.2,4.3,3.2,38,30000,0.0,-,280,4.5,281,4.2,3.0,1.2,-,-,30000
53879/屯留,小时数据,2024-12-05 16,2024-12-05 16:00:39,000,911.7,1023.2,6.4,3.2,33,30000,0.0,-,208,1.8,205,2.1,7.9,7.1,-,-,30000
53879/屯留,小时数据,2024-12-05 15,2024-12-05 15:00:41,000,911.6,1022.9,6.6,3.2,33,30000,0.0,-,102,2.9,88,3.4,12.7,16.1,-,-,30000
53879/屯留,小时数据,2024-12-05 14,2024-12-05 14:00:37,000,912.3,1023.2,7.4,3.1,30,30000,0.0,-,229,2.1,239,1.9,16.1,23.9,-,-,30000
53879/屯留,小时数据,2024-12-05 13,2024-12-05 13:00:44,000,913.2,1024.4,5.8,3.3,36,30000,0.0,-,111,1.7,294,1.7,15.5,26.4,-,-,30000
53879/屯留,小时数据,2024-12-05 12,2024-12-05 12:00:43,000,914.5,1025.8,4.4,3.5,42,30000,0.0,-,219,2.9,211,2.4,13.0,17.3,-,-,30000
53879/屯留,小时数据,2024-12-05 11,2024-12-05 11:00:43,000,915.5,1027.3,2.5,3.4,47,30000,0.0,-,206,2.4,212,2.7,8.8,13.7,-,-,30000
53879/屯留,小时数据,2024-12-05 10,2024-12-05 10:00:44,000,916.1,1028.5,0.1,3.4,56,27898,0.0,-,174,1.7,165,1.4,3.9,7.3,-,-,24500
53879/屯留,小时数据,2024-12-05 09,2024-12-05 09:00:40,000,916.2,1028.8,-2.9,3.4,69,15312,0.0,-,169,1.2,235,1.1,-0.8,-1.7,-,-,26700
53879/屯留,小时数据,2024-12-05 08,2024-12-05 08:00:42,000,916.0,1028.9,-5.9,3.1,78,26731,0.0,-,239,1.1,239,1.4,-5.3,-8.0,-,-,27800
53879/屯留,小时数据,2024-12-05 07,2024-12-05 07:00:43,000,915.4,1028.1,-6.3,3.0,78,30000,0.0,-,288,3.3,293,3.3,-5.7,-8.4,-,-,30000
53879/屯留,小时数据,2024-12-05 06,2024-12-05 06:00:41,000,915.7,1028.2,-5.9,3.0,77,30000,0.0,-,283,3.6,284,3.2,-5.5,-9.1,-,-,30000
53879/屯留,小时数据,2024-12-05 05,2024-12-05 05:00:39,000,915.1,1027.1,-6.0,3.0,77,30000,0.0,-,309,1.4,324,1.7,-5.3,-10.9,-,-,30000
53879/屯留,小时数据,2024-12-05 04,2024-12-05 04:00:41,000,915.3,1027.0,-5.5,3.0,75,30000,0.0,-,305,1.6,298,2.1,-5.0,-10.5,-,-,30000
53879/屯留,小时数据,2024-12-05 03,2024-12-05 03:00:38,000,915.6,1027.1,-4.6,3.1,71,30000,0.0,-,294,2.8,293,2.7,-4.7,-9.8,-,-,30000
53879/屯留,小时数据,2024-12-05 02,2024-12-05 02:00:39,000,916.1,1027.4,-3.2,3.1,64,30000,0.0,-,291,2.8,288,2.6,-4.3,-10.0,-,-,30000
53879/屯留,小时数据,2024-12-05 01,2024-12-05 01:00:40,000,916.4,1027.7,-2.5,3.2,62,30000,0.0,-,262,1.5,263,1.3,-4.1,-10.0,-,-,30000
53879/屯留,小时数据,2024-12-05 00,2024-12-05 00:00:49,000,916.8,1028.2,-1.0,3.1,55,30000,0.0,-,332,2.2,347,3.2,-3.3,-7.9,-,-,30000
53879/屯留,小时数据,2024-12-04 23,2024-12-04 23:00:42,000,916.8,1028.8,-0.9,3.1,55,30000,0.0,-,338,2.5,352,2.2,-3.0,-8.0,-,-,30000
53879/屯留,小时数据,2024-12-04 22,2024-12-04 22:00:41,000,916.7,1029.0,-0.6,3.1,53,30000,0.0,-,302,3.1,303,2.7,-2.7,-6.3,-,-,30000
53879/屯留,小时数据,2024-12-04 21,2024-12-04 21:00:40,000,916.6,1029.4,1.2,3.1,47,30000,0.0,-,326,2.9,329,3.0,-1.9,-3.1,-,-,30000
53879/屯留,小时数据,2024-12-04 20,2024-12-04 20:00:42,000,915.7,1028.5,2.9,3.2,42,30000,0.0,-,329,5.7,328,6.3,-0.1,0.0,-,-,30000
53879/屯留,小时数据,2024-12-04 19,2024-12-04 19:00:38,000,914.8,1027.3,4.0,3.1,38,30000,0.0,-,328,7.9,329,7.5,0.5,0.5,-,-,30000
53879/屯留,小时数据,2024-12-04 18,2024-12-04 18:00:42,000,914.1,1026.3,4.6,3.1,36,30000,0.0,-,317,2.3,328,2.7,0.6,-2.5,-,-,30000
53879/屯留,小时数据,2024-12-04 17,2024-12-04 17:00:41,000,913.6,1025.3,6.5,3.0,31,30000,0.0,-,301,1.3,288,1.3,3.2,0.8,-,-,30000
53879/屯留,小时数据,2024-12-04 16,2024-12-04 16:00:37,000,913.4,1024.8,7.5,2.9,28,30000,0.0,-,176,2.6,175,2.5,7.1,7.0,-,-,30000
53879/屯留,小时数据,2024-12-04 15,2024-12-04 15:00:40,000,913.4,1024.6,7.9,2.9,27,30000,0.0,-,133,3.0,145,2.8,12.6,16.4,-,-,30000
