区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53564/河曲,小时数据,2024-12-15 19,2024-12-15 19:00:41,000,906.3,1035.4,-6.0,1.4,36,26190,0.0,-,134,1.6,128,1.6,-11.8,-14.3,-,-,28200
53564/河曲,小时数据,2024-12-15 18,2024-12-15 18:00:40,000,906.4,1034.9,-4.8,1.4,33,30000,0.0,-,177,2.3,172,2.5,-10.3,-8.8,-,-,26900
53564/河曲,小时数据,2024-12-15 17,2024-12-15 17:00:38,000,906.5,1034.6,-3.2,1.4,29,29321,0.0,-,175,2.8,174,2.8,-6.7,-5.1,-,-,28600
53564/河曲,小时数据,2024-12-15 16,2024-12-15 16:00:39,000,906.8,1034.4,-1.5,1.3,24,30000,0.0,-,177,2.5,167,2.3,-0.3,1.1,-,-,28800
53564/河曲,小时数据,2024-12-15 15,2024-12-15 15:00:46,000,906.9,1034.4,-1.2,1.3,23,30000,0.0,-,208,2.3,197,1.7,6.7,4.7,-,-,25500
53564/河曲,小时数据,2024-12-15 14,2024-12-15 14:00:41,000,907.2,1034.8,-1.9,1.4,26,30000,0.0,-,253,2.5,242,2.1,9.6,4.6,-,-,25600
53564/河曲,小时数据,2024-12-15 13,2024-12-15 13:00:37,000,907.8,1035.9,-2.8,1.5,30,20537,0.0,-,183,3.0,215,2.4,10.2,4.1,-,-,25200
53564/河曲,小时数据,2024-12-15 12,2024-12-15 12:00:37,000,908.7,1036.8,-4.7,1.4,33,28310,0.0,-,158,2.5,218,2.9,8.0,2.3,-,-,21000
53564/河曲,小时数据,2024-12-15 11,2024-12-15 11:00:37,000,909.8,1038.4,-6.6,1.7,45,22486,0.0,-,247,3.0,211,2.8,3.3,0.0,-,-,16500
53564/河曲,小时数据,2024-12-15 10,2024-12-15 10:00:41,000,910.2,1039.3,-8.6,1.6,50,22264,0.0,-,111,1.8,161,2.2,-3.6,-3.0,-,-,19200
53564/河曲,小时数据,2024-12-15 09,2024-12-15 09:00:38,000,910.0,1039.3,-10.4,1.5,54,27300,0.0,-,177,2.5,173,3.0,-12.0,-8.3,-,-,23200
53564/河曲,小时数据,2024-12-15 08,2024-12-15 08:00:38,000,909.6,1039.5,-12.3,1.4,60,12905,0.0,-,153,2.4,153,2.8,-15.8,-13.8,-,-,19500
53564/河曲,小时数据,2024-12-15 07,2024-12-15 07:00:41,000,909.1,1038.8,-12.8,1.4,61,24143,0.0,-,176,2.4,174,2.2,-16.3,-16.5,-,-,22200
53564/河曲,小时数据,2024-12-15 06,2024-12-15 06:00:46,000,908.8,1037.8,-11.8,1.4,58,26851,0.0,-,183,2.5,185,2.8,-15.5,-14.1,-,-,24800
53564/河曲,小时数据,2024-12-15 05,2024-12-15 05:00:40,000,908.8,1037.5,-11.7,1.4,58,23309,0.0,-,153,3.2,155,2.8,-15.4,-14.1,-,-,24200
53564/河曲,小时数据,2024-12-15 04,2024-12-15 04:00:37,000,909.0,1037.3,-11.2,1.5,56,24383,0.0,-,167,2.4,167,2.7,-15.0,-13.8,-,-,23400
53564/河曲,小时数据,2024-12-15 03,2024-12-15 03:00:40,000,909.2,1037.5,-11.2,1.5,59,19481,0.0,-,158,2.3,164,2.3,-14.8,-13.5,-,-,19500
53564/河曲,小时数据,2024-12-15 02,2024-12-15 02:00:42,000,909.3,1037.5,-10.7,1.4,52,24616,0.0,-,158,1.9,154,1.8,-15.2,-18.1,-,-,23900
53564/河曲,小时数据,2024-12-15 01,2024-12-15 01:00:50,000,909.7,1038.4,-11.3,1.4,53,23776,0.0,-,156,1.1,153,1.3,-15.0,-18.7,-,-,21300
53564/河曲,小时数据,2024-12-15 00,2024-12-15 00:00:56,000,910.4,1039.0,-9.1,1.5,48,22131,0.0,-,137,1.4,125,1.1,-13.6,-13.7,-,-,23200
53564/河曲,小时数据,2024-12-14 23,2024-12-14 23:00:40,000,910.6,1039.5,-8.5,1.5,46,22883,0.0,-,159,2.7,156,2.2,-13.6,-12.5,-,-,21900
53564/河曲,小时数据,2024-12-14 22,2024-12-14 22:00:41,000,910.9,1040.2,-8.2,1.5,45,26914,0.0,-,149,2.4,145,2.2,-13.3,-12.7,-,-,24300
53564/河曲,小时数据,2024-12-14 21,2024-12-14 21:00:38,000,911.1,1040.7,-7.4,1.5,43,13163,0.0,-,160,3.0,158,2.8,-12.3,-10.0,-,-,14500
53564/河曲,小时数据,2024-12-14 20,2024-12-14 20:00:38,000,911.1,1041.4,-8.1,1.4,43,27868,0.0,-,145,2.2,133,1.9,-13.1,-16.4,-,-,24900
53564/河曲,小时数据,2024-12-14 19,2024-12-14 19:00:40,000,910.7,1040.6,-7.0,1.5,41,23388,0.0,-,149,2.0,157,1.9,-12.1,-15.1,-,-,22800
53564/河曲,小时数据,2024-12-14 18,2024-12-14 18:00:39,000,910.4,1039.9,-5.6,1.4,36,28045,0.0,-,174,2.2,179,2.5,-10.3,-8.7,-,-,26500
53564/河曲,小时数据,2024-12-14 17,2024-12-14 17:00:38,000,910.5,1039.6,-4.5,1.4,32,30000,0.0,-,144,2.4,171,2.3,-7.3,-6.4,-,-,29300
53564/河曲,小时数据,2024-12-14 16,2024-12-14 16:00:44,000,910.6,1039.2,-3.1,1.5,30,30000,0.0,-,180,2.6,181,3.0,-1.2,-0.3,-,-,27200
53564/河曲,小时数据,2024-12-14 15,2024-12-14 15:00:41,000,910.8,1039.3,-2.9,1.5,31,28842,0.0,-,179,2.7,151,2.3,5.5,2.7,-,-,24900
53564/河曲,小时数据,2024-12-14 14,2024-12-14 14:00:38,000,911.4,1040.1,-3.2,1.5,31,30000,0.0,-,308,1.0,272,1.7,8.9,3.9,-,-,29100
53564/河曲,小时数据,2024-12-14 13,2024-12-14 13:00:43,000,912.5,1041.5,-4.4,1.5,33,30000,0.0,-,241,2.7,257,2.2,9.4,2.6,-,-,30000
53564/河曲,小时数据,2024-12-14 12,2024-12-14 12:00:43,000,913.5,1043.0,-5.7,1.5,37,30000,0.0,-,245,2.7,284,1.7,7.5,0.1,-,-,27500
53564/河曲,小时数据,2024-12-14 11,2024-12-14 11:00:41,000,914.6,1044.3,-7.2,1.5,43,30000,0.0,-,189,1.8,223,2.1,3.1,-0.4,-,-,22400
53564/河曲,小时数据,2024-12-14 10,2024-12-14 10:00:42,000,915.0,1045.8,-9.2,1.6,51,19787,0.0,-,240,1.9,250,2.2,-3.7,-3.3,-,-,18900
53564/河曲,小时数据,2024-12-14 09,2024-12-14 09:00:36,000,914.9,1045.9,-11.0,1.7,63,18388,0.0,-,103,3.1,109,2.9,-11.8,-8.9,-,-,14500
53564/河曲,小时数据,2024-12-14 08,2024-12-14 08:00:42,000,914.5,1045.5,-12.9,1.6,70,17502,0.0,-,153,2.4,138,2.4,-15.2,-14.7,-,-,16200
53564/河曲,小时数据,2024-12-14 07,2024-12-14 07:00:37,000,914.0,1044.7,-12.7,1.6,70,13690,0.0,-,110,2.8,144,2.9,-15.3,-14.4,-,-,13500
53564/河曲,小时数据,2024-12-14 06,2024-12-14 06:00:37,000,913.7,1044.0,-12.5,1.6,68,19411,0.0,-,142,2.6,104,2.9,-15.1,-14.4,-,-,18100
53564/河曲,小时数据,2024-12-14 05,2024-12-14 05:00:38,000,913.6,1043.5,-12.0,1.7,68,18142,0.0,-,106,2.9,105,3.0,-14.7,-14.0,-,-,18200
53564/河曲,小时数据,2024-12-14 04,2024-12-14 04:00:40,000,913.5,1042.7,-11.6,1.6,64,20004,0.0,-,103,3.1,102,3.2,-14.4,-13.7,-,-,19100
53564/河曲,小时数据,2024-12-14 03,2024-12-14 03:00:41,000,913.7,1042.9,-11.1,1.6,62,19566,0.0,-,102,4.3,106,4.3,-13.9,-12.9,-,-,18600
53564/河曲,小时数据,2024-12-14 02,2024-12-14 02:00:43,000,913.5,1043.0,-11.4,1.6,61,17988,0.0,-,99,2.6,103,2.8,-14.4,-13.9,-,-,18500
53564/河曲,小时数据,2024-12-14 01,2024-12-14 01:01:00,000,913.6,1043.2,-10.8,1.6,58,20393,0.0,-,105,2.6,107,2.3,-15.0,-16.2,-,-,20400
53564/河曲,小时数据,2024-12-14 00,2024-12-14 00:00:54,000,913.8,1043.7,-10.8,1.5,57,17393,0.0,-,132,1.7,138,1.5,-14.9,-18.7,-,-,19500
53564/河曲,小时数据,2024-12-13 23,2024-12-13 23:00:43,000,913.9,1043.6,-9.7,1.6,53,17632,0.0,-,166,2.0,166,2.0,-14.1,-15.5,-,-,18700
53564/河曲,小时数据,2024-12-13 22,2024-12-13 22:00:44,000,914.1,1044.8,-11.4,1.5,59,20735,0.0,-,123,1.9,125,1.8,-14.2,-18.5,-,-,21100
53564/河曲,小时数据,2024-12-13 21,2024-12-13 21:00:37,000,913.7,1044.6,-10.5,1.5,55,26345,0.0,-,154,1.6,154,1.5,-13.7,-17.6,-,-,17700
53564/河曲,小时数据,2024-12-13 20,2024-12-13 20:00:43,000,913.2,1044.2,-8.9,1.6,50,9919,0.0,-,115,2.0,115,1.9,-13.0,-16.6,-,-,11000
53564/河曲,小时数据,2024-12-13 19,2024-12-13 19:00:44,000,912.5,1043.1,-8.1,1.6,47,30000,0.0,-,127,1.3,126,1.3,-12.1,-15.5,-,-,28300
53564/河曲,小时数据,2024-12-13 18,2024-12-13 18:00:40,000,912.0,1041.9,-7.1,1.5,42,30000,0.0,-,171,1.5,172,1.9,-10.7,-11.6,-,-,30000
53564/河曲,小时数据,2024-12-13 17,2024-12-13 17:00:44,000,911.5,1040.9,-5.9,1.5,38,30000,0.0,-,260,2.4,214,2.0,-7.5,-7.8,-,-,30000
53564/河曲,小时数据,2024-12-13 16,2024-12-13 16:00:44,000,911.3,1040.0,-4.0,1.5,34,30000,0.0,-,238,1.6,237,2.0,-1.1,-0.6,-,-,30000
53564/河曲,小时数据,2024-12-13 15,2024-12-13 15:00:43,000,911.5,1040.1,-4.3,1.6,35,30000,0.0,-,301,2.1,313,2.0,5.0,2.0,-,-,30000
53564/河曲,小时数据,2024-12-13 14,2024-12-13 14:00:44,000,912.0,1041.0,-5.2,1.5,37,30000,0.0,-,260,1.5,301,2.3,7.9,1.2,-,-,30000
53564/河曲,小时数据,2024-12-13 13,2024-12-13 13:00:41,000,912.6,1041.5,-6.1,1.5,39,23220,0.0,-,302,0.9,319,1.7,8.7,1.2,-,-,26100
53564/河曲,小时数据,2024-12-13 12,2024-12-13 12:00:37,000,913.9,1043.2,-7.1,1.5,41,18948,0.0,-,302,2.9,338,2.8,5.9,-1.1,-,-,21100
53564/河曲,小时数据,2024-12-13 11,2024-12-13 11:00:43,000,914.4,1043.6,-7.5,1.6,45,14625,0.0,-,217,1.9,141,1.1,3.2,-1.1,-,-,13400
53564/河曲,小时数据,2024-12-13 10,2024-12-13 10:00:41,000,914.2,1043.7,-9.4,1.6,52,10640,0.0,-,113,2.2,108,2.6,-3.4,-4.0,-,-,9900
53564/河曲,小时数据,2024-12-13 09,2024-12-13 09:00:41,000,913.5,1043.2,-11.2,1.6,60,9122,0.0,-,150,1.5,154,1.4,-10.6,-8.9,-,-,9300
53564/河曲,小时数据,2024-12-13 08,2024-12-13 08:00:39,000,912.5,1042.4,-13.5,1.4,65,10765,0.0,-,132,1.3,116,1.4,-14.9,-17.2,-,-,6200
53564/河曲,小时数据,2024-12-13 07,2024-12-13 07:00:40,000,911.5,1040.9,-13.1,1.4,62,8674,0.0,-,151,1.3,135,1.3,-15.1,-16.7,-,-,10600
53564/河曲,小时数据,2024-12-13 06,2024-12-13 06:00:39,000,910.9,1039.5,-11.8,1.4,56,10389,0.0,-,269,1.2,274,1.6,-14.7,-15.2,-,-,10100
53564/河曲,小时数据,2024-12-13 05,2024-12-13 05:00:42,000,910.9,1039.3,-11.5,1.4,54,10129,0.0,-,261,1.3,248,2.0,-13.8,-14.5,-,-,10200
53564/河曲,小时数据,2024-12-13 04,2024-12-13 04:00:41,000,910.5,1038.5,-10.6,1.4,51,10637,0.0,-,304,2.3,293,2.0,-12.9,-12.5,-,-,10800
53564/河曲,小时数据,2024-12-13 03,2024-12-13 03:00:41,000,910.3,1038.0,-10.0,1.4,49,11331,0.0,-,301,2.0,302,2.1,-12.1,-12.1,-,-,11700
53564/河曲,小时数据,2024-12-13 02,2024-12-13 02:00:39,000,909.9,1037.6,-10.3,1.4,49,11970,0.0,-,1,3.0,8,3.0,-12.0,-12.1,-,-,12400
53564/河曲,小时数据,2024-12-13 01,2024-12-13 01:00:43,000,910.3,1037.9,-8.7,1.3,42,13678,0.0,-,347,4.0,345,3.7,-10.6,-9.7,-,-,14500
53564/河曲,小时数据,2024-12-13 00,2024-12-13 00:01:01,000,910.5,1038.2,-8.3,1.3,40,19758,0.0,-,334,2.7,350,3.1,-10.6,-9.6,-,-,19500
53564/河曲,小时数据,2024-12-12 23,2024-12-12 23:00:46,000,910.5,1038.6,-7.6,1.3,38,13336,0.0,-,323,3.0,318,2.8,-9.8,-8.9,-,-,13200
53564/河曲,小时数据,2024-12-12 22,2024-12-12 22:00:38,000,910.2,1038.3,-6.8,1.4,38,10649,0.0,-,294,4.4,310,3.8,-8.6,-7.7,-,-,9800
53564/河曲,小时数据,2024-12-12 21,2024-12-12 21:00:48,000,909.7,1037.7,-6.0,1.4,37,9138,0.0,-,305,6.6,299,6.7,-7.7,-6.8,-,-,9700
53564/河曲,小时数据,2024-12-12 20,2024-12-12 20:00:44,000,909.0,1037.2,-5.2,1.6,39,10948,0.0,-,316,5.1,319,5.0,-6.8,-6.1,-,-,8900
53564/河曲,小时数据,2024-12-12 19,2024-12-12 19:00:41,000,908.1,1035.8,-4.2,1.5,34,14519,0.0,-,298,7.6,297,5.8,-6.1,-5.0,-,-,16500
53564/河曲,小时数据,2024-12-12 18,2024-12-12 18:00:40,000,907.2,1034.4,-2.8,1.6,33,22519,0.0,-,284,5.2,294,5.2,-3.5,-3.2,-,-,20100
53564/河曲,小时数据,2024-12-12 17,2024-12-12 17:00:41,000,906.4,1033.4,-2.3,1.7,32,22997,0.0,-,286,6.1,285,5.5,-2.8,-2.7,-,-,9700
53564/河曲,小时数据,2024-12-12 16,2024-12-12 16:00:43,000,906.1,1032.9,-1.9,3.2,60,10564,0.0,-,169,2.5,175,2.4,0.2,-1.1,-,-,11000
53564/河曲,小时数据,2024-12-12 15,2024-12-12 15:00:43,000,905.9,1032.5,-1.1,2.8,50,15333,0.0,-,233,3.5,240,2.7,3.2,0.4,-,-,15300
53564/河曲,小时数据,2024-12-12 14,2024-12-12 14:00:43,000,906.1,1032.8,-1.2,2.9,51,11149,0.0,-,41,1.3,42,1.5,7.6,4.9,-,-,12500
53564/河曲,小时数据,2024-12-12 13,2024-12-12 13:00:38,000,906.9,1033.6,-2.1,2.9,55,11054,0.0,-,239,1.5,249,1.6,7.1,2.1,-,-,11500
53564/河曲,小时数据,2024-12-12 12,2024-12-12 12:00:38,000,907.4,1034.4,-2.9,2.9,59,10976,0.0,-,294,1.4,264,1.3,7.5,3.8,-,-,10300
53564/河曲,小时数据,2024-12-12 11,2024-12-12 11:00:38,000,908.4,1035.9,-5.2,2.8,67,10429,0.0,-,242,1.4,247,1.5,-0.9,-3.2,-,-,11200
53564/河曲,小时数据,2024-12-12 10,2024-12-12 10:00:41,000,908.2,1035.9,-6.2,3.0,77,8272,0.0,-,234,1.3,238,1.0,-3.1,-4.3,-,-,7500
53564/河曲,小时数据,2024-12-12 09,2024-12-12 09:00:38,000,908.1,1035.8,-7.0,2.9,80,9116,0.0,-,266,1.8,310,1.3,-4.8,-5.3,-,-,8600
53564/河曲,小时数据,2024-12-12 08,2024-12-12 08:00:38,000,907.5,1035.4,-8.6,2.5,78,8325,0.0,-,221,0.9,168,0.9,-9.3,-10.5,-,-,8700
53564/河曲,小时数据,2024-12-12 07,2024-12-12 07:00:39,000,907.5,1035.1,-8.5,2.6,80,10241,0.0,-,138,1.7,121,2.1,-9.1,-9.5,-,-,9400
53564/河曲,小时数据,2024-12-12 06,2024-12-12 06:00:41,000,907.5,1034.7,-8.1,2.6,78,9069,0.0,-,18,1.1,21,1.0,-8.7,-10.8,-,-,9600
53564/河曲,小时数据,2024-12-12 05,2024-12-12 05:00:38,000,907.5,1034.3,-8.4,2.6,79,9987,0.0,-,10,0.8,11,0.6,-8.6,-9.9,-,-,9300
53564/河曲,小时数据,2024-12-12 04,2024-12-12 04:00:42,000,907.5,1034.0,-8.1,2.5,76,11466,0.0,-,175,1.9,171,1.9,-9.0,-9.2,-,-,11700
53564/河曲,小时数据,2024-12-12 03,2024-12-12 03:00:38,000,907.4,1033.7,-8.3,2.5,76,10787,0.0,-,128,1.6,139,1.6,-10.4,-12.6,-,-,8600
53564/河曲,小时数据,2024-12-12 02,2024-12-12 02:00:38,000,907.0,1033.3,-8.3,2.5,76,9960,0.0,-,265,1.2,281,1.0,-9.6,-12.0,-,-,9200
53564/河曲,小时数据,2024-12-12 01,2024-12-12 01:00:44,000,906.4,1032.7,-7.3,2.5,71,8649,0.0,-,10,1.7,3,1.8,-10.0,-12.1,-,-,10200
53564/河曲,小时数据,2024-12-12 00,2024-12-12 00:00:50,000,906.2,1032.8,-7.2,2.4,66,12517,0.0,-,155,1.1,142,1.3,-10.3,-12.9,-,-,12600
53564/河曲,小时数据,2024-12-11 23,2024-12-11 23:00:43,000,907.2,1033.8,-6.5,2.4,65,15950,0.0,-,120,1.8,122,1.8,-8.8,-9.0,-,-,16900
53564/河曲,小时数据,2024-12-11 22,2024-12-11 22:00:58,000,907.2,1034.2,-6.1,2.4,63,13899,0.0,-,331,0.9,324,1.1,-9.1,-11.9,-,-,12600
53564/河曲,小时数据,2024-12-11 21,2024-12-11 21:00:42,000,906.9,1034.1,-5.7,2.4,59,18252,0.0,-,103,1.3,122,1.6,-9.2,-11.0,-,-,14500
53564/河曲,小时数据,2024-12-11 20,2024-12-11 20:00:41,000,906.6,1033.9,-4.9,2.4,56,18491,0.0,-,118,1.5,120,1.6,-9.2,-12.2,-,-,14300
53564/河曲,小时数据,2024-12-11 19,2024-12-11 19:00:41,000,905.5,1032.3,-3.9,2.4,53,19249,0.0,-,110,2.1,113,2.1,-8.1,-8.4,-,-,17500
53564/河曲,小时数据,2024-12-11 18,2024-12-11 18:00:42,000,905.1,1031.7,-2.8,2.4,49,18712,0.0,-,104,2.1,106,1.9,-7.1,-7.3,-,-,19300
53564/河曲,小时数据,2024-12-11 17,2024-12-11 17:00:42,000,904.8,1030.7,-1.0,2.4,43,18997,0.0,-,188,1.5,187,1.5,-4.7,-5.3,-,-,19700
53564/河曲,小时数据,2024-12-11 16,2024-12-11 16:00:43,000,904.0,1029.7,0.2,2.5,41,18681,0.0,-,112,2.4,119,2.8,0.0,1.1,-,-,18700
53564/河曲,小时数据,2024-12-11 15,2024-12-11 15:00:44,000,904.5,1029.7,1.0,2.5,38,19534,0.0,-,132,2.0,126,1.1,6.3,5.7,-,-,18700
53564/河曲,小时数据,2024-12-11 14,2024-12-11 14:00:38,000,905.2,1030.4,0.6,2.6,41,16720,0.0,-,245,2.4,234,2.2,9.2,6.4,-,-,17400
53564/河曲,小时数据,2024-12-11 13,2024-12-11 13:00:44,000,905.7,1031.3,-0.5,2.5,43,20134,0.0,-,245,1.1,256,1.9,7.8,3.3,-,-,18100
53564/河曲,小时数据,2024-12-11 12,2024-12-11 12:00:43,000,906.1,1031.9,-1.9,2.8,52,11711,0.0,-,282,3.0,283,2.8,8.4,3.8,-,-,11100
53564/河曲,小时数据,2024-12-11 11,2024-12-11 11:00:40,000,906.4,1032.2,-2.1,2.7,52,14657,0.0,-,167,2.9,179,2.4,5.8,3.9,-,-,14600
53564/河曲,小时数据,2024-12-11 10,2024-12-11 10:00:40,000,906.7,1033.0,-4.0,2.7,59,14364,0.0,-,253,2.9,247,2.7,0.5,0.6,-,-,13900
53564/河曲,小时数据,2024-12-11 09,2024-12-11 09:00:40,000,906.7,1033.3,-5.5,2.8,69,13234,0.0,-,144,2.2,148,1.9,-3.7,-4.0,-,-,12900
53564/河曲,小时数据,2024-12-11 08,2024-12-11 08:00:42,000,907.0,1034.0,-6.8,2.8,75,11383,0.0,-,123,1.4,129,1.6,-6.8,-7.3,-,-,8200
53564/河曲,小时数据,2024-12-11 07,2024-12-11 07:00:41,000,907.2,1034.1,-6.6,2.8,74,14429,0.0,-,166,1.8,168,1.8,-7.1,-7.4,-,-,13700
53564/河曲,小时数据,2024-12-11 06,2024-12-11 06:00:43,000,906.8,1033.6,-6.9,2.7,73,13340,0.0,-,128,1.4,161,1.2,-8.3,-10.3,-,-,13600
53564/河曲,小时数据,2024-12-11 05,2024-12-11 05:00:44,000,906.5,1032.8,-6.2,2.8,72,13839,0.0,-,124,1.5,127,1.7,-6.3,-6.8,-,-,13100
53564/河曲,小时数据,2024-12-11 04,2024-12-11 04:00:37,000,906.8,1033.2,-6.9,2.6,70,14847,0.0,-,102,0.8,123,0.9,-7.9,-9.9,-,-,13800
53564/河曲,小时数据,2024-12-11 03,2024-12-11 03:00:42,000,906.8,1032.9,-5.5,2.6,64,14951,0.0,-,169,1.0,233,0.8,-6.8,-8.4,-,-,13400
53564/河曲,小时数据,2024-12-11 02,2024-12-11 02:00:42,000,907.1,1033.3,-4.8,2.7,63,14412,0.0,-,293,1.1,281,1.1,-5.0,-5.6,-,-,14700
53564/河曲,小时数据,2024-12-11 01,2024-12-11 01:00:51,000,907.0,1033.4,-4.9,2.6,61,17045,0.0,-,273,1.2,295,1.5,-6.0,-6.2,-,-,16400
53564/河曲,小时数据,2024-12-11 00,2024-12-11 00:00:58,000,907.0,1033.5,-4.3,2.6,58,17465,0.0,-,79,0.8,328,1.0,-5.0,-6.0,-,-,16300
53564/河曲,小时数据,2024-12-10 23,2024-12-10 23:00:45,000,907.4,1034.0,-3.9,2.6,57,16478,0.0,-,290,1.5,306,1.4,-4.4,-4.4,-,-,17100
53564/河曲,小时数据,2024-12-10 22,2024-12-10 22:00:42,000,907.4,1034.5,-3.9,2.6,56,19357,0.0,-,9,1.4,13,1.4,-4.6,-4.9,-,-,18700
53564/河曲,小时数据,2024-12-10 21,2024-12-10 21:00:45,000,907.3,1034.7,-3.5,2.5,52,21060,0.0,-,355,2.0,326,2.1,-4.3,-4.0,-,-,19100
53564/河曲,小时数据,2024-12-10 20,2024-12-10 20:00:39,000,907.0,1034.6,-3.4,2.4,51,18940,0.0,-,24,1.5,20,1.4,-4.2,-4.2,-,-,17300
53564/河曲,小时数据,2024-12-10 19,2024-12-10 19:00:39,000,906.5,1034.1,-3.1,2.4,49,16464,0.0,-,360,1.9,359,2.0,-4.3,-4.0,-,-,17100
53564/河曲,小时数据,2024-12-10 18,2024-12-10 18:00:44,000,905.7,1033.0,-2.7,2.3,46,16048,0.0,-,360,2.0,357,1.8,-4.3,-4.2,-,-,14900
53564/河曲,小时数据,2024-12-10 17,2024-12-10 17:00:37,000,905.3,1032.4,-1.7,2.3,43,16858,0.0,-,346,2.3,344,2.3,-2.6,-2.2,-,-,18500
53564/河曲,小时数据,2024-12-10 16,2024-12-10 16:00:38,000,904.4,1031.0,-1.0,2.4,42,17791,0.0,-,60,2.8,48,2.7,0.0,-0.3,-,-,18900
53564/河曲,小时数据,2024-12-10 15,2024-12-10 15:00:45,000,904.1,1030.5,-1.2,2.3,42,18175,0.0,-,288,3.2,307,3.2,1.1,0.1,-,-,18200
53564/河曲,小时数据,2024-12-10 14,2024-12-10 14:00:43,000,904.1,1030.5,-2.1,2.4,46,17824,0.0,-,308,2.4,308,2.5,3.2,0.7,-,-,14800
53564/河曲,小时数据,2024-12-10 13,2024-12-10 13:00:47,000,904.7,1031.6,-3.2,2.3,48,11781,0.0,-,275,1.5,296,1.7,2.4,-0.4,-,-,11400
53564/河曲,小时数据,2024-12-10 12,2024-12-10 12:00:45,000,905.2,1032.0,-4.1,2.3,51,20945,0.0,-,64,1.7,57,1.8,2.7,-0.1,-,-,16000
53564/河曲,小时数据,2024-12-10 11,2024-12-10 11:00:40,000,906.3,1033.3,-4.5,2.1,49,20851,0.0,-,307,1.8,40,1.7,2.6,0.0,-,-,19400
53564/河曲,小时数据,2024-12-10 10,2024-12-10 10:00:48,000,906.6,1033.9,-6.8,2.1,56,25608,0.0,-,55,1.7,57,1.5,-1.9,-3.5,-,-,23200
53564/河曲,小时数据,2024-12-10 09,2024-12-10 09:00:49,000,906.6,1034.2,-8.1,2.0,61,25958,0.0,-,67,1.1,63,1.3,-7.0,-7.0,-,-,28000
53564/河曲,小时数据,2024-12-10 08,2024-12-10 08:00:44,000,905.9,1033.7,-9.2,1.9,62,30000,0.0,-,77,1.2,56,1.2,-10.2,-11.7,-,-,29000
53564/河曲,小时数据,2024-12-10 07,2024-12-10 07:00:45,000,905.5,1033.3,-9.8,1.9,65,21969,0.0,-,98,1.1,65,1.2,-10.7,-13.0,-,-,21200
53564/河曲,小时数据,2024-12-10 06,2024-12-10 06:00:44,000,904.9,1032.3,-9.7,1.9,64,17041,0.0,-,86,1.6,85,2.0,-10.6,-11.3,-,-,17800
53564/河曲,小时数据,2024-12-10 05,2024-12-10 05:00:42,000,905.3,1032.6,-9.8,1.9,64,20600,0.0,-,74,1.9,81,1.7,-11.6,-12.6,-,-,20700
53564/河曲,小时数据,2024-12-10 04,2024-12-10 04:00:37,000,905.0,1031.9,-9.4,1.8,61,30000,0.0,-,55,2.4,52,2.3,-11.4,-11.5,-,-,30000
53564/河曲,小时数据,2024-12-10 03,2024-12-10 03:00:41,000,904.7,1030.9,-8.5,1.9,58,30000,0.0,-,56,3.4,61,2.9,-11.1,-10.2,-,-,30000
53564/河曲,小时数据,2024-12-10 02,2024-12-10 02:00:45,000,905.0,1031.4,-7.5,1.8,53,30000,0.0,-,59,2.9,51,2.8,-10.2,-9.3,-,-,30000
53564/河曲,小时数据,2024-12-10 01,2024-12-10 01:00:44,000,904.8,1031.6,-8.0,1.8,54,25563,0.0,-,86,1.1,87,1.2,-11.6,-15.1,-,-,25500
53564/河曲,小时数据,2024-12-10 00,2024-12-10 00:01:00,000,905.0,1031.7,-6.6,1.8,49,21737,0.0,-,86,1.8,88,1.5,-10.6,-11.4,-,-,22900
53564/河曲,小时数据,2024-12-09 23,2024-12-09 23:00:48,000,905.1,1032.1,-6.1,1.8,46,20937,0.0,-,56,1.7,51,1.5,-10.2,-11.0,-,-,16800
53564/河曲,小时数据,2024-12-09 22,2024-12-09 22:00:42,000,905.2,1032.3,-5.1,1.8,43,23570,0.0,-,78,2.1,63,3.0,-9.0,-7.4,-,-,21100
53564/河曲,小时数据,2024-12-09 21,2024-12-09 21:00:45,000,904.7,1032.8,-5.0,1.7,41,14781,0.0,-,32,2.4,17,2.4,-9.7,-9.1,-,-,18000
53564/河曲,小时数据,2024-12-09 20,2024-12-09 20:00:44,000,904.1,1032.4,-4.8,1.7,39,20784,0.0,-,94,2.7,91,2.7,-9.3,-9.0,-,-,21800
53564/河曲,小时数据,2024-12-09 19,2024-12-09 19:00:38,000,903.5,1031.4,-4.6,1.6,37,23260,0.0,-,54,1.7,44,1.9,-8.7,-11.5,-,-,19800
53564/河曲,小时数据,2024-12-09 18,2024-12-09 18:00:44,000,903.2,1030.8,-3.4,1.5,31,30000,0.0,-,33,1.6,42,1.6,-7.6,-10.1,-,-,24800
53564/河曲,小时数据,2024-12-09 17,2024-12-09 17:00:46,000,902.9,1030.1,-2.7,1.5,29,20062,0.0,-,14,1.6,15,1.4,-5.4,-7.7,-,-,19600
53564/河曲,小时数据,2024-12-09 16,2024-12-09 16:00:44,000,902.9,1029.6,-1.5,1.5,27,22615,0.0,-,316,0.9,310,0.8,-1.8,-0.9,-,-,24200
